,TEMP_predite_mean,TEMP_predite_CONF_lower,TEMP_predite_CONF_upper
2010-10-03,25.684552138456933,24.01693184079656,27.352172436117307
2010-10-04,25.689383944607087,24.021763646946717,27.357004242267458
2010-10-05,25.829460418648704,24.16184012098833,27.49708071630908
2010-10-06,25.769133329754926,24.10151303209455,27.4367536274153
2010-10-07,25.412074128472625,23.744453830812255,27.079694426132995
2010-10-08,25.54465604062615,23.87703574296578,27.21227633828652
2010-10-09,25.71899228524107,24.0513719875807,27.386612582901442
2010-10-10,25.654302368342456,23.986682070682086,27.321922666002827
2010-10-11,25.60756933133195,23.939949033671574,27.275189628992322
2010-10-12,25.822369704010693,24.15474940635032,27.489990001671067
2010-10-13,25.88051720072815,24.21289690306778,27.54813749838852
2010-10-14,25.86934756528525,24.201727267624875,27.536967862945623
2010-10-15,25.41368665025452,23.74606635259415,27.08130694791489
2010-10-16,25.220330416774303,23.552710119113932,26.887950714434673
2010-10-17,25.369697267196504,23.70207696953613,27.037317564856878
2010-10-18,25.228097083064963,23.56047678540459,26.895717380725337
2010-10-19,25.250750093302035,23.58312979564166,26.91837039096241
2010-10-20,25.293338585760495,23.625718288100124,26.960958883420865
2010-10-21,25.308396080514523,23.64077578285415,26.976016378174897
2010-10-22,25.41164572214308,23.744025424482707,27.079266019803455
2010-10-23,25.37684448939758,23.709224191737206,27.044464787057954
2010-10-24,25.347775234007813,23.680154936347442,27.015395531668183
2010-10-25,25.449427829682108,23.781807532021737,27.11704812734248
2010-10-26,25.49916042454748,23.831540126887106,27.166780722207854
2010-10-27,25.367441937421983,23.69982163976161,27.035062235082357
2010-10-28,25.273786248170566,23.606165950510196,26.941406545830937
2010-10-29,25.39148434882156,23.723864051161186,27.059104646481934
2010-10-30,25.686756260916052,24.01913596325568,27.354376558576426
2010-10-31,25.820889249755293,24.15326895209492,27.488509547415667
2010-11-01,25.95694667885645,24.289326381196076,27.624566976516824
2010-11-02,26.171870032875336,24.504249735214962,27.83949033053571
2010-11-03,25.91853576594491,24.25091546828454,27.58615606360528
2010-11-04,25.35039149977348,23.68277120211311,27.01801179743385
2010-11-05,25.104028777101092,23.436408479440722,26.771649074761463
2010-11-06,25.48895965556767,23.8213393579073,27.15657995322804
2010-11-07,25.945907692224235,24.27828739456386,27.61352798988461
2010-11-08,26.05751913137894,24.38989883371857,27.72513942903931
2010-11-09,26.158437819112518,24.490817521452144,27.82605811677289
2010-11-10,26.082951336330563,24.41533103867019,27.750571633990937
2010-11-11,26.106072645020628,24.438452347360254,27.773692942681002
2010-11-12,25.972513464654156,24.304893166993786,27.640133762314527
2010-11-13,26.08198916268289,24.414368865022517,27.749609460343265
2010-11-14,26.274383526756782,24.60676322909641,27.942003824417156
2010-11-15,26.066010157078,24.398389859417627,27.733630454738375
2010-11-16,26.152457398919594,24.484837101259224,27.820077696579965
2010-11-17,26.127956128542607,24.460335830882237,27.795576426202977
2010-11-18,26.10527613273216,24.437655835071787,27.772896430392535
2010-11-19,26.570184410068247,24.902564112407873,28.23780470772862
2010-11-20,26.63001116462759,24.96239086696722,28.29763146228796
2010-11-21,26.551222277564587,24.883601979904213,28.21884257522496
2010-11-22,26.755444900184468,25.087824602524094,28.423065197844842
2010-11-23,26.771770923709244,25.10415062604887,28.43939122136962
2010-11-24,26.93893450957118,25.271314211910806,28.606554807231554
2010-11-25,27.11063554745087,25.4430152497905,28.77825584511124
2010-11-26,27.773484241993035,26.10586394433266,29.44110453965341
2010-11-27,27.730973704315613,26.06335340665524,29.398594001975987
2010-11-28,27.400180589505954,25.73256029184558,29.067800887166328
2010-11-29,26.947850626068476,25.280230328408102,28.61547092372885
2010-11-30,27.03544375690615,25.367823459245777,28.703064054566525
2010-12-01,27.413808429986787,25.746188132326417,29.081428727647157
2010-12-02,27.85126806549698,26.18364776783661,29.51888836315735
2010-12-03,27.340892575439156,25.673272277778786,29.008512873099527
2010-12-04,26.826224067301286,25.158603769640912,28.49384436496166
2010-12-05,27.471553368278787,25.803933070618413,29.13917366593916
2010-12-06,27.271753906490762,25.604133608830388,28.939374204151136
2010-12-07,26.78090637126658,25.113286073606204,28.448526668926952
2010-12-08,26.660699632732644,24.993079335072274,28.328319930393015
2010-12-09,27.0857262482234,25.418105950563024,28.753346545883772
2010-12-10,27.1644651937432,25.496844896082827,28.832085491403575
2010-12-11,27.28186038307727,25.614240085416895,28.949480680737643
2010-12-12,27.409827973379834,25.742207675719463,29.077448271040204
2010-12-13,26.505273588507475,24.8376532908471,28.17289388616785
2010-12-14,27.32278550508451,25.65516520742414,28.99040580274488
2010-12-15,27.22961599702975,25.561995699369376,28.897236294690124
2010-12-16,26.918218391433566,25.250598093773192,28.58583868909394
2010-12-17,27.46171281857083,25.79409252091046,29.1293331162312
2010-12-18,27.617552859157097,25.949932561496723,29.28517315681747
2010-12-19,26.985129443817964,25.31750914615759,28.65274974147834
2010-12-20,26.79425817210577,25.1266378744454,28.46187846976614
2010-12-21,26.690901291608196,25.02328099394782,28.35852158926857
2010-12-22,26.536455011950597,24.868834714290223,28.20407530961097
2010-12-23,26.26877552566152,24.601155228001147,27.936395823321895
2010-12-24,26.257728424770196,24.590108127109822,27.92534872243057
2010-12-25,26.516372101112122,24.848751803451748,28.183992398772496
2010-12-26,26.485879383026255,24.81825908536588,28.15349968068663
2010-12-27,26.70309339855422,25.035473100893846,28.370713696214594
2010-12-28,26.76658602639549,25.098965728735116,28.434206324055864
2010-12-29,26.545468079345877,24.877847781685503,28.21308837700625
2010-12-30,26.394929790889645,24.72730949322927,28.06255008855002
2010-12-31,26.391177336919572,24.723557039259198,28.058797634579946
2011-01-01,26.5283042570161,25.836959730059544,27.219648783972655
2011-01-02,26.908733052718272,26.217388525761717,27.600077579674828
2011-01-03,27.31498145198563,26.623636925029075,28.006325978942186
2011-01-04,27.667251353883398,26.975906826926842,28.358595880839953
2011-01-05,27.13346103761944,26.442116510662885,27.824805564575996
2011-01-06,26.92689383863734,26.235549311680785,27.618238365593896
2011-01-07,26.506222823732653,25.814878296776097,27.19756735068921
2011-01-08,26.13068125123975,25.439336724283194,26.822025778196306
2011-01-09,25.92296581993936,25.231621292982805,26.614310346895916
2011-01-10,26.027214916926766,25.33587038997021,26.718559443883322
2011-01-11,26.44966207279316,25.758317545836604,27.141006599749716
2011-01-12,26.512356316326215,25.82101178936966,27.20370084328277
2011-01-13,26.713723665192656,26.0223791382361,27.405068192149212
2011-01-14,27.18026905027733,26.488924523320776,27.871613577233887
2011-01-15,27.208273763441593,26.516929236485037,27.89961829039815
2011-01-16,27.127424497979106,26.43607997102255,27.818769024935662
2011-01-17,26.99184051966367,26.300495992707113,27.683185046620224
2011-01-18,26.836814874355543,26.145470347398987,27.5281594013121
2011-01-19,26.443707981361722,25.752363454405167,27.135052508318278
2011-01-20,26.532652128425557,25.841307601469,27.223996655382113
2011-01-21,26.7243400718187,26.032995544862143,27.415684598775254
2011-01-22,26.77768437163915,26.086339844682595,27.469028898595706
2011-01-23,26.92298753018777,26.231643003231213,27.614332057144324
2011-01-24,27.32952626018616,26.638181733229604,28.020870787142716
2011-01-25,27.42640470304126,26.735060176084705,28.117749229997816
2011-01-26,27.265861931165205,26.57451740420865,27.95720645812176
2011-01-27,27.191501128292998,26.500156601336442,27.882845655249554
2011-01-28,26.925696192332918,26.234351665376362,27.617040719289474
2011-01-29,26.762969729572422,26.071625202615866,27.454314256528978
2011-01-30,27.048479487414777,26.35713496045822,27.739824014371333
2011-01-31,27.211031731792005,26.51968720483545,27.90237625874856
2011-02-01,26.67620783912682,25.984863312170265,27.367552366083377
2011-02-02,26.782130581243333,26.090786054286777,27.47347510819989
2011-02-03,26.541975027449016,25.85063050049246,27.233319554405572
2011-02-04,26.428565680269497,25.73722115331294,27.119910207226052
2011-02-05,26.090161536623608,25.398817009667052,26.781506063580164
2011-02-06,26.06337596918127,25.372031442224714,26.754720496137825
2011-02-07,26.089629810904892,25.398285283948336,26.780974337861448
2011-02-08,25.950609865357773,25.259265338401217,26.64195439231433
2011-02-09,25.959897201756124,25.26855267479957,26.65124172871268
2011-02-10,26.18422319125122,25.492878664294665,26.875567718207776
2011-02-11,26.28256897543073,25.591224448474176,26.973913502387287
2011-02-12,26.438045601893702,25.746701074937146,27.129390128850257
2011-02-13,26.462691590638226,25.77134706368167,27.15403611759478
2011-02-14,26.597066722070455,25.9057221951139,27.28841124902701
2011-02-15,26.393900360356067,25.70255583339951,27.085244887312623
2011-02-16,26.293912815648508,25.602568288691952,26.985257342605063
2011-02-17,26.640418390967202,25.949073864010646,27.331762917923758
2011-02-18,26.85225439878918,26.160909871832626,27.543598925745737
2011-02-19,26.828446143065587,26.13710161610903,27.519790670022143
2011-02-20,26.553000224678602,25.861655697722046,27.244344751635158
2011-02-21,26.462812292820626,25.77146776586407,27.15415681977718
2011-02-22,26.63540030688685,25.944055779930295,27.326744833843406
2011-02-23,26.763094339024533,26.071749812067978,27.45443886598109
2011-02-24,26.75581392587995,26.064469398923393,27.447158452836504
2011-02-25,26.28446057374804,25.593116046791483,26.975805100704594
2011-02-26,26.399295054074884,25.707950527118328,27.09063958103144
2011-02-27,26.65596845103624,25.964623924079685,27.347312977992797
2011-02-28,27.143847521598158,26.452502994641602,27.835192048554713
2011-03-01,27.57354378596517,26.882199259008615,28.264888312921727
2011-03-02,26.593438613234834,25.90209408627828,27.28478314019139
2011-03-03,26.684292639951494,25.992948112994938,27.37563716690805
2011-03-04,26.669588085320544,25.97824355836399,27.3609326122771
2011-03-05,26.600855943002227,25.90951141604567,27.292200469958782
2011-03-06,26.87992335459514,26.188578827638583,27.571267881551695
2011-03-07,26.598843097825505,25.90749857086895,27.29018762478206
2011-03-08,26.726800177869265,26.03545565091271,27.41814470482582
2011-03-09,26.805417240524775,26.11407271356822,27.49676176748133
2011-03-10,26.96926865711659,26.277924130160034,27.660613184073146
2011-03-11,26.73556217738239,26.044217650425836,27.426906704338947
2011-03-12,26.581362579893835,25.89001805293728,27.27270710685039
2011-03-13,26.637615470103555,25.946270943147,27.32895999706011
2011-03-14,26.93810073793857,26.246756210982014,27.629445264895125
2011-03-15,27.41990980197438,26.728565275017825,28.111254328930936
2011-03-16,27.06656412743915,26.375219600482595,27.757908654395706
2011-03-17,27.115764479031274,26.424419952074718,27.80710900598783
2011-03-18,27.12309646109159,26.431751934135033,27.814440988048144
2011-03-19,26.826534198408137,26.13518967145158,27.517878725364692
2011-03-20,27.2502318727015,26.558887345744946,27.941576399658057
2011-03-21,27.66694430695326,26.975599779996703,28.358288833909814
2011-03-22,28.00508770700353,27.313743180046973,28.696432233960085
2011-03-23,27.85361671307494,27.162272186118383,28.544961240031494
2011-03-24,28.202584399780605,27.51123987282405,28.89392892673716
2011-03-25,27.921530872716094,27.230186345759538,28.61287539967265
2011-03-26,28.1625505954529,27.471206068496343,28.853895122409455
2011-03-27,27.58578258182889,26.894438054872335,28.277127108785447
2011-03-28,27.19624820866274,26.504903681706185,27.887592735619297
2011-03-29,27.308661056656984,26.617316529700428,28.00000558361354
2011-03-30,27.309307730947413,26.617963203990858,28.00065225790397
2011-03-31,27.316705995404693,26.625361468448137,28.00805052236125
2011-04-01,27.266526597748975,25.5989063000886,28.93414689540935
2011-04-02,27.0017503583656,25.334130060705228,28.669370656025976
2011-04-03,27.1005532587167,25.43293296105633,28.76817355637707
2011-04-04,27.37287349469189,25.705253197031517,29.040493792352265
2011-04-05,27.332101701088465,25.66448140342809,28.99972199874884
2011-04-06,27.695091888590763,26.02747159093039,29.362712186251137
2011-04-07,27.644513947093216,25.976893649432846,29.312134244753587
2011-04-08,27.071481863875174,25.4038615662148,28.73910216153555
2011-04-09,26.567406731217527,24.899786433557153,28.2350270288779
2011-04-10,26.68354475099721,25.015924453336837,28.351165048657585
2011-04-11,27.208168262041443,25.54054796438107,28.875788559701817
2011-04-12,27.069954890069795,25.402334592409424,28.737575187730165
2011-04-13,26.761073445546955,25.093453147886585,28.428693743207326
2011-04-14,26.652320278569533,24.984699980909163,28.319940576229904
2011-04-15,26.6352591266114,24.967638828951024,28.302879424271772
2011-04-16,26.67638870975126,25.008768412090888,28.344009007411636
2011-04-17,26.511651871742796,24.844031574082422,28.17927216940317
2011-04-18,26.28890290934234,24.62128261168197,27.95652320700271
2011-04-19,26.412731666532025,24.745111368871655,28.080351964192396
2011-04-20,26.804161247912948,25.136540950252574,28.47178154557332
2011-04-21,27.057492397629762,25.389872099969388,28.725112695290136
2011-04-22,26.810593053446,25.142972755785628,28.47821335110637
2011-04-23,26.6541694587238,24.98654916106343,28.32178975638417
2011-04-24,26.473910418022086,24.806290120361716,28.141530715682457
2011-04-25,26.34914083064855,24.68152053298818,28.01676112830892
2011-04-26,26.178170413447273,24.5105501157869,27.845790711107647
2011-04-27,26.638280109444306,24.970659811783932,28.30590040710468
2011-04-28,26.751006134425765,25.083385836765395,28.418626432086135
2011-04-29,26.64743377397662,24.979813476316245,28.315054071636993
2011-04-30,26.51160612476592,24.84398582710555,28.17922642242629
2011-05-01,26.541330454363916,24.873710156703545,28.208950752024286
2011-05-02,26.33223578841877,24.6646154907584,27.99985608607914
2011-05-03,26.301371307689948,24.633751010029577,27.96899160535032
2011-05-04,26.335778414694037,24.668158117033663,28.00339871235441
2011-05-05,26.259933089707932,24.592312792047558,27.927553387368306
2011-05-06,26.21705639721736,24.549436099556985,27.884676694877733
2011-05-07,26.36533953666469,24.697719239004314,28.032959834325062
2011-05-08,26.353020417154173,24.6854001194938,28.020640714814547
2011-05-09,26.982887544327877,25.315267246667503,28.65050784198825
2011-05-10,26.856275127918327,25.188654830257953,28.5238954255787
2011-05-11,26.697457688461025,25.02983739080065,28.3650779861214
2011-05-12,26.74744177961522,25.079821481954845,28.415062077275593
2011-05-13,26.98789527907843,25.32027498141806,28.6555155767388
2011-05-14,26.65493253555746,24.987312237897086,28.322552833217834
2011-05-15,26.40357109278374,24.735950795123365,28.071191390444113
2011-05-16,26.48775985872784,24.82013956106747,28.155380156388212
2011-05-17,26.539197433263812,24.871577135603438,28.206817730924186
2011-05-18,26.408819595596075,24.7411992979357,28.07643989325645
2011-05-19,26.670667626877407,25.003047329217033,28.33828792453778
2011-05-20,26.366240367766483,24.69862007010611,28.033860665426857
2011-05-21,26.260091163206297,24.592470865545927,27.927711460866668
2011-05-22,26.305839137546645,24.63821883988627,27.97345943520702
2011-05-23,26.289204449018797,24.621584151358427,27.956824746679168
2011-05-24,26.147425991556002,24.479805693895628,27.815046289216376
2011-05-25,25.965549247272477,24.297928949612107,27.633169544932848
2011-05-26,25.725935609991,24.058315312330627,27.393555907651375
2011-05-27,25.882371687614636,24.214751389954266,27.549991985275007
2011-05-28,26.07994954796364,24.412329250303266,27.747569845624014
2011-05-29,26.328853577264084,24.661233279603714,27.996473874924455
2011-05-30,26.44136583388858,24.773745536228205,28.108986131548953
2011-05-31,26.302177903765806,24.63455760610543,27.96979820142618
2011-06-01,26.039952048381423,24.372331750721052,27.707572346041793
2011-06-02,25.865118144831794,24.19749784717142,27.532738442492168
2011-06-03,25.83789532013827,24.170275022477895,27.505515617798643
2011-06-04,26.080734879878182,24.41311458221781,27.748355177538556
2011-06-05,25.87403031810827,24.206410020447898,27.541650615768646
2011-06-06,25.604764325910793,23.937144028250422,27.272384623571163
2011-06-07,25.641253840143865,23.97363354248349,27.30887413780424
2011-06-08,25.51764884744614,23.85002854978577,27.18526914510651
2011-06-09,25.466900390196088,23.799280092535717,27.134520687856458
2011-06-10,24.996317706292725,23.32869740863235,26.6639380039531
2011-06-11,25.423848509414167,23.756228211753793,27.09146880707454
2011-06-12,26.411173576080884,24.743553278420514,28.078793873741255
2011-06-13,26.499042056736958,24.831421759076584,28.16666235439733
2011-06-14,26.29387697650414,24.626256678843767,27.961497274164515
2011-06-15,26.35245934482703,24.684839047166655,28.020079642487403
2011-06-16,26.217373178695613,24.54975288103524,27.884993476355987
2011-06-17,26.030870407596897,24.363250109936523,27.69849070525727
2011-06-18,25.57568529691063,23.908064999250257,27.243305594571005
2011-06-19,25.140687885392115,23.47306758773174,26.80830818305249
2011-06-20,24.922250429243547,23.254630131583177,26.589870726903918
2011-06-21,25.15146866032414,23.48384836266377,26.819088957984512
2011-06-22,25.165245788459924,23.49762549079955,26.832866086120298
2011-06-23,25.477571208227047,23.809950910566677,27.145191505887418
2011-06-24,25.862502392570807,24.194882094910433,27.53012269023118
2011-06-25,25.934624450955653,24.267004153295282,27.602244748616023
2011-06-26,25.942951712671626,24.27533141501125,27.610572010332
2011-06-27,25.66023950614355,23.992619208483177,27.327859803803925
2011-06-28,25.41962644224652,23.752006144586147,27.087246739906895
2011-06-29,25.71298428219058,24.045363984530205,27.380604579850953
2011-06-30,25.700405115878723,24.032784818218353,27.368025413539094
2011-07-01,25.76029169352108,24.092671395860705,27.427911991181453
2011-07-02,25.451287329323126,23.783667031662752,27.1189076269835
2011-07-03,25.37206504726245,23.704444749602075,27.039685344922823
2011-07-04,25.195128654922566,23.527508357262192,26.86274895258294
2011-07-05,24.634371166782973,22.9667508691226,26.301991464443347
2011-07-06,24.040797436221084,22.373177138560713,25.708417733881454
2011-07-07,24.169771555808058,22.502151258147684,25.837391853468432
2011-07-08,24.696619296019605,23.028998998359235,26.364239593679976
2011-07-09,25.25945809298902,23.59183779532865,26.927078390649392
2011-07-10,25.413113887150132,23.74549358948976,27.080734184810503
2011-07-11,25.69235911805339,24.02473882039302,27.35997941571376
2011-07-12,25.099809202456413,23.432188904796043,26.767429500116783
2011-07-13,25.07520010765155,23.407579809991176,26.742820405311925
2011-07-14,25.147703371888127,23.480083074227757,26.815323669548498
2011-07-15,24.90888343574382,23.241263138083447,26.576503733404195
2011-07-16,24.754112703267456,23.086492405607082,26.42173300092783
2011-07-17,25.00990171951585,23.342281421855475,26.677522017176223
2011-07-18,24.886313798211688,23.218693500551318,26.55393409587206
2011-07-19,24.754752091936684,23.08713179427631,26.422372389597058
2011-07-20,24.831525501592626,23.163905203932252,26.499145799253
2011-07-21,24.7612360331661,23.09361573550573,26.42885633082647
2011-07-22,24.920721547914155,23.253101250253785,26.588341845574526
2011-07-23,25.137732908038902,23.47011261037853,26.805353205699276
2011-07-24,25.387943249900655,23.72032295224028,27.05556354756103
2011-07-25,25.34162948430352,23.674009186643147,27.009249781963895
2011-07-26,25.217737957432618,23.550117659772248,26.88535825509299
2011-07-27,25.272727628242706,23.605107330582335,26.940347925903076
2011-07-28,25.169763218737142,23.502142921076768,26.837383516397516
2011-07-29,24.31961953037067,22.651999232710295,25.987239828031043
2011-07-30,23.75539721466208,22.087776917001705,25.423017512322453
2011-07-31,24.077352531784225,22.40973223412385,25.7449728294446
2011-08-01,24.52876087513405,22.861140577473677,26.196381172794425
2011-08-02,24.939446984714134,23.27182668705376,26.60706728237451
2011-08-03,24.97254118583027,23.304920888169896,26.640161483490644
2011-08-04,24.927229591222822,23.25960929356245,26.594849888883196
2011-08-05,24.789498642256493,23.12187834459612,26.457118939916867
2011-08-06,24.714987703752367,23.047367406091993,26.38260800141274
2011-08-07,24.89583289162788,23.228212593967505,26.563453189288253
2011-08-08,24.781393017468844,23.113772719808473,26.449013315129214
2011-08-09,25.13774355897203,23.470123261311656,26.805363856632404
2011-08-10,25.47990635182983,23.812286054169455,27.147526649490203
2011-08-11,25.367260889630874,23.6996405919705,27.034881187291248
2011-08-12,25.0507729229365,23.383152625276125,26.718393220596873
2011-08-13,25.145624083945265,23.478003786284894,26.813244381605635
2011-08-14,25.18407828294411,23.516457985283736,26.851698580604484
2011-08-15,25.023886702389756,23.356266404729382,26.69150700005013
2011-08-16,24.81824341877204,23.15062312111167,26.485863716432412
2011-08-17,24.823886823874812,23.156266526214438,26.491507121535186
2011-08-18,24.857869575455798,23.190249277795424,26.52548987311617
2011-08-19,25.056737335675347,23.389117038014973,26.72435763333572
2011-08-20,24.9767300291127,23.30910973145233,26.644350326773072
2011-08-21,25.023833466501504,23.35621316884113,26.691453764161878
2011-08-22,25.18784641986595,23.520226122205578,26.85546671752632
2011-08-23,25.401414142884608,23.733793845224234,27.069034440544982
2011-08-24,25.394956051917223,23.72733575425685,27.062576349577597
2011-08-25,25.208356396078617,23.540736098418243,26.87597669373899
2011-08-26,24.987275393508984,23.31965509584861,26.654895691169358
2011-08-27,24.557897836768984,22.89027753910861,26.225518134429358
2011-08-28,24.393229199759805,22.72560890209943,26.06084949742018
2011-08-29,24.250111181734564,22.58249088407419,25.917731479394938
2011-08-30,24.448769473007445,22.781149175347075,26.116389770667816
2011-08-31,24.74748723010093,23.07986693244056,26.4151075277613
2011-09-01,25.101916546886727,23.434296249226357,26.769536844547098
2011-09-02,25.240871919538478,23.573251621878107,26.908492217198848
2011-09-03,25.328378374931038,23.660758077270664,26.995998672591412
2011-09-04,25.261257573668697,23.593637276008323,26.92887787132907
2011-09-05,25.18953917368567,23.521918876025296,26.857159471346044
2011-09-06,25.05416783604237,23.386547538381997,26.721788133702745
2011-09-07,24.881985031586783,23.21436473392641,26.549605329247157
2011-09-08,25.11339938885065,23.445779091190275,26.781019686511023
2011-09-09,25.105882093927466,23.438261796267092,26.77350239158784
2011-09-10,24.884120468731215,23.21650017107084,26.55174076639159
2011-09-11,24.611504024473756,22.943883726813382,26.27912432213413
2011-09-12,25.058670649162366,23.391050351501995,26.726290946822736
2011-09-13,25.332887512930395,23.66526721527002,27.00050781059077
2011-09-14,25.36027789362248,23.69265759596211,27.02789819128285
2011-09-15,25.291688605699765,23.62406830803939,26.95930890336014
2011-09-16,25.444705520704357,23.777085223043983,27.11232581836473
2011-09-17,25.334037421930294,23.66641712426992,27.001657719590668
2011-09-18,24.990776203496058,23.323155905835684,26.65839650115643
2011-09-19,25.128910248079958,23.461289950419584,26.79653054574033
2011-09-20,25.35824222431938,23.690621926659006,27.025862521979754
2011-09-21,25.617024910849164,23.94940461318879,27.284645208509538
2011-09-22,25.657914220538483,23.99029392287811,27.325534518198857
2011-09-23,25.606510564557496,23.938890266897126,27.274130862217866
2011-09-24,25.589386163489717,23.921765865829343,27.25700646115009
2011-09-25,25.393773260267917,23.726152962607543,27.06139355792829
2011-09-26,25.453995467451637,23.786375169791263,27.12161576511201
2011-09-27,25.55428846118608,23.886668163525705,27.221908758846453
2011-09-28,25.86821752468117,24.2005972270208,27.53583782234154
2011-09-29,26.375764642551744,24.708144344891373,28.043384940212114
2011-09-30,25.733913846060492,24.066293548400118,27.401534143720866
2011-10-01,25.407688433408385,23.74006813574801,27.07530873106876
2011-10-02,25.179150784283376,23.511530486623002,26.84677108194375
2011-10-03,25.265572210639153,23.59795191297878,26.933192508299527
2011-10-04,25.34571136708888,23.67809106942851,27.013331664749252
2011-10-05,25.485387288459282,23.81776699079891,27.153007586119656
2011-10-06,25.498966024910303,23.831345727249932,27.166586322570673
2011-10-07,25.526133004813556,23.85851270715318,27.19375330247393
2011-10-08,25.149099694744603,23.48147939708423,26.816719992404977
2011-10-09,25.19811685455429,23.530496556893915,26.865737152214663
2011-10-10,26.012062783648943,24.344442485988573,27.679683081309314
2011-10-11,26.01036669890533,24.34274640124496,27.6779869965657
2011-10-12,26.010117691926325,24.342497394265955,27.677737989586696
2011-10-13,25.557405258464854,23.889784960804484,27.225025556125225
2011-10-14,25.46438222070179,23.796761923041416,27.132002518362164
2011-10-15,25.46952027278459,23.801899975124215,27.137140570444963
2011-10-16,25.709783744109327,24.042163446448953,27.3774040417697
2011-10-17,25.837732031854788,24.170111734194414,27.505352329515162
2011-10-18,25.68345539424864,24.01583509658827,27.35107569190901
2011-10-19,25.5889799126937,23.921359615033325,27.256600210354073
2011-10-20,25.302730272520165,23.635109974859795,26.970350570180535
2011-10-21,25.283791108863287,23.616170811202913,26.95141140652366
2011-10-22,25.150003240841887,23.482382943181513,26.81762353850226
2011-10-23,25.167802951988346,23.500182654327972,26.83542324964872
2011-10-24,25.19985628670374,23.532235989043365,26.867476584364113
2011-10-25,25.245362664913504,23.57774236725313,26.912982962573878
2011-10-26,25.172453056132422,23.50483275847205,26.840073353792796
2011-10-27,25.092941307233925,23.42532100957355,26.7605616048943
2011-10-28,24.954421122034443,23.28680082437407,26.622041419694817
2011-10-29,24.991004729338087,23.323384431677717,26.658625026998457
2011-10-30,24.964357414377687,23.296737116717317,26.631977712038058
2011-10-31,24.95141225042762,23.283791952767245,26.619032548087993
2011-11-01,25.000168574229658,23.332548276569284,26.667788871890032
2011-11-02,25.005736267340527,23.338115969680153,26.6733565650009
2011-11-03,25.105633198672745,23.43801290101237,26.77325349633312
2011-11-04,25.32173015110489,23.654109853444517,26.989350448765265
2011-11-05,25.524859814985604,23.857239517325233,27.192480112645974
2011-11-06,25.636127365398863,23.968507067738493,27.303747663059234
2011-11-07,25.641538248035335,23.97391795037496,27.30915854569571
2011-11-08,25.597848462343418,23.930228164683044,27.26546876000379
2011-11-09,25.62186960380625,23.954249306145876,27.289489901466624
2011-11-10,25.510705719769962,23.84308542210959,27.178326017430336
2011-11-11,25.437818884750254,23.77019858708988,27.105439182410628
2011-11-12,25.80294684947272,24.135326551812348,27.47056714713309
2011-11-13,26.072100492975633,24.40448019531526,27.739720790636007
2011-11-14,26.196138214477696,24.52851791681732,27.86375851213807
2011-11-15,26.160336566154967,24.492716268494597,27.827956863815338
2011-11-16,26.51013788205644,24.84251758439607,28.17775817971681
2011-11-17,26.91766110661678,25.250040808956406,28.585281404277154
2011-11-18,27.6267669352398,25.95914663757943,29.29438723290017
2011-11-19,27.867363279462783,26.19974298180241,29.534983577123157
2011-11-20,27.771667063997587,26.104046766337213,29.43928736165796
2011-11-21,27.037242617682214,25.36962232002184,28.704862915342588
2011-11-22,27.15840588720181,25.49078558954144,28.82602618486218
2011-11-23,26.888321499048814,25.220701201388444,28.555941796709185
2011-11-24,26.62102489905926,24.953404601398887,28.288645196719635
2011-11-25,26.124091832848134,24.45647153518776,27.791712130508508
2011-11-26,26.684933129057885,25.01731283139751,28.35255342671826
2011-11-27,26.940287813004456,25.272667515344082,28.60790811066483
2011-11-28,26.98814807798009,25.320527780319715,28.655768375640463
2011-11-29,26.27867055702775,24.611050259367374,27.946290854688122
2011-11-30,26.279880081017197,24.612259783356826,27.947500378677567
2011-12-01,26.657770063109243,24.99014976544887,28.325390360769617
2011-12-02,27.136837947671307,25.469217650010933,28.80445824533168
2011-12-03,27.14142696008602,25.473806662425645,28.809047257746393
2011-12-04,27.058655607639,25.391035309978626,28.726275905299374
2011-12-05,26.83747779800731,25.169857500346936,28.505098095667684
2011-12-06,26.661795079544902,24.99417478188453,28.329415377205272
2011-12-07,26.83369087587475,25.16607057821438,28.50131117353512
2011-12-08,27.58191000376524,25.914289706104867,29.249530301425615
2011-12-09,27.415548903053217,25.747928605392843,29.08316920071359
2011-12-10,27.520140802639673,25.852520504979303,29.187761100300044
2011-12-11,27.378586936194083,25.710966638533712,29.046207233854453
2011-12-12,27.213360230480564,25.54573993282019,28.880980528140938
2011-12-13,27.270866000195756,25.603245702535382,28.93848629785613
2011-12-14,27.02262679875355,25.35500650109318,28.69024709641392
2011-12-15,27.13129392570271,25.463673628042336,28.798914223363084
2011-12-16,27.269469290371717,25.601848992711346,28.937089588032087
2011-12-17,27.85382865333047,26.186208355670097,29.521448950990845
2011-12-18,28.056951427427155,26.38933112976678,29.72457172508753
2011-12-19,27.613522218256893,25.94590192059652,29.281142515917267
2011-12-20,27.868434106303337,26.200813808642962,29.53605440396371
2011-12-21,27.66912344514856,26.001503147488187,29.336743742808935
2011-12-22,27.278010758367724,25.61039046070735,28.9456310560281
2011-12-23,27.09551312486462,25.427892827204246,28.763133422524994
2011-12-24,26.67265777945784,25.005037481797466,28.340278077118214
2011-12-25,27.10760174359989,25.439981445939516,28.775222041260264
2011-12-26,27.360234622927532,25.692614325267158,29.027854920587906
