,TEMP_predite_mean,TEMP_predite_CONF_lower,TEMP_predite_CONF_upper
2012-10-10,26.579519238438113,24.848594400934243,28.310444075941984
2012-10-11,26.080202054745854,24.349277217241983,27.811126892249725
2012-10-12,25.881667504001726,24.150742666497855,27.612592341505596
2012-10-13,26.47463981443281,24.74371497692894,28.20556465193668
2012-10-14,27.382073929642,25.65114909213813,29.11299876714587
2012-10-15,27.26733860731412,25.53641376981025,28.99826344481799
2012-10-16,26.97126990263581,25.24034506513194,28.70219474013968
2012-10-17,26.63991650399339,24.90899166648952,28.37084134149726
2012-10-18,26.800380637622766,25.069455800118895,28.531305475126636
2012-10-19,26.586701753066922,24.85577691556305,28.317626590570793
2012-10-20,26.89102945796313,25.160104620459258,28.621954295467
2012-10-21,27.243479385923347,25.512554548419477,28.974404223427218
2012-10-22,27.241684554363246,25.510759716859376,28.972609391867117
2012-10-23,25.56362635203178,23.83270151452791,27.29455118953565
2012-10-24,25.3907222611553,23.65979742365143,27.12164709865917
2012-10-25,25.71721811061694,23.98629327311307,27.44814294812081
2012-10-26,26.021812486669706,24.290887649165835,27.752737324173577
2012-10-27,26.115967309452742,24.38504247194887,27.846892146956613
2012-10-28,26.160683995972516,24.429759158468645,27.891608833476386
2012-10-29,26.432524947599692,24.70160011009582,28.163449785103563
2012-10-30,26.631629223388966,24.900704385885096,28.362554060892837
2012-10-31,26.592801860430544,24.861877022926674,28.323726697934415
2012-11-01,26.840379136608735,25.109454299104865,28.571303974112606
2012-11-02,26.64067288863221,24.90974805112834,28.37159772613608
2012-11-03,26.645494995947008,24.914570158443137,28.37641983345088
2012-11-04,26.730872277870603,24.999947440366732,28.461797115374473
2012-11-05,27.072922884776702,25.34199804727283,28.803847722280572
2012-11-06,27.16094336298045,25.43001852547658,28.89186820048432
2012-11-07,27.247855441444795,25.516930603940924,28.978780278948665
2012-11-08,27.7470960917795,26.01617125427563,29.47802092928337
2012-11-09,28.280467342772354,26.549542505268484,30.011392180276225
2012-11-10,27.80545221855954,26.07452738105567,29.53637705606341
2012-11-11,27.730303068939445,25.999378231435575,29.461227906443316
2012-11-12,27.324013597454172,25.5930887599503,29.054938434958043
2012-11-13,27.863555589181203,26.132630751677333,29.594480426685074
2012-11-14,27.90672218333515,26.17579734583128,29.637647020839022
2012-11-15,27.857251646903396,26.126326809399526,29.588176484407267
2012-11-16,27.852323960858296,26.121399123354426,29.583248798362167
2012-11-17,27.711724993875873,25.980800156372002,29.442649831379743
2012-11-18,28.32070830103019,26.58978346352632,30.05163313853406
2012-11-19,28.782838731935225,27.051913894431355,30.513763569439096
2012-11-20,29.01484257080173,27.28391773329786,30.7457674083056
2012-11-21,29.042096601402346,27.311171763898475,30.773021438906216
2012-11-22,29.183918803120317,27.452993965616447,30.914843640624188
2012-11-23,28.91494319533958,27.184018357835708,30.64586803284345
2012-11-24,28.96398936227163,27.23306452476776,30.6949141997755
2012-11-25,29.191725396418835,27.460800558914965,30.922650233922706
2012-11-26,29.04430755463254,27.31338271712867,30.77523239213641
2012-11-27,29.052331015736556,27.321406178232685,30.783255853240426
2012-11-28,28.965575649053708,27.234650811549837,30.69650048655758
2012-11-29,28.999160196893857,27.268235359389987,30.730085034397728
2012-11-30,29.092625200651558,27.361700363147687,30.823550038155428
2012-12-01,29.363851801447243,27.632926963943373,31.094776638951114
2012-12-02,29.72193138311701,27.99100654561314,31.45285622062088
2012-12-03,29.497030503504703,27.766105666000833,31.227955341008574
2012-12-04,28.742584355939385,27.011659518435515,30.473509193443256
2012-12-05,28.63928952934882,26.908364691844948,30.37021436685269
2012-12-06,29.01148724684974,27.28056240934587,30.74241208435361
2012-12-07,29.09905580030214,27.36813096279827,30.82998063780601
2012-12-08,28.59793236778503,26.86700753028116,30.3288572052889
2012-12-09,28.532353541020047,26.801428703516176,30.263278378523918
2012-12-10,27.838174597850664,26.107249760346793,29.569099435354534
2012-12-11,28.447658307012347,26.716733469508476,30.178583144516217
2012-12-12,28.64576997082911,26.91484513332524,30.37669480833298
2012-12-13,29.123416966723656,27.392492129219786,30.854341804227527
2012-12-14,29.66197916589415,27.931054328390278,31.39290400339802
2012-12-15,29.96194190470553,28.23101706720166,31.6928667422094
2012-12-16,29.69331089287135,27.962386055367478,31.42423573037522
2012-12-17,29.638502949129773,27.907578111625902,31.369427786633644
2012-12-18,29.160672384550207,27.429747547046336,30.891597222054077
2012-12-19,28.965680753531956,27.234755916028085,30.696605591035826
2012-12-20,28.89541226094506,27.16448742344119,30.626337098448932
2012-12-21,29.10715023364277,27.3762253961389,30.83807507114664
2012-12-22,29.54864797552494,27.81772313802107,31.27957281302881
2012-12-23,29.518333414803795,27.787408577299924,31.249258252307666
2012-12-24,29.121565468046025,27.390640630542155,30.852490305549896
2012-12-25,29.40407012035367,27.6731452828498,31.13499495785754
2012-12-26,29.52969915416438,27.79877431666051,31.26062399166825
2012-12-27,29.5320766906939,27.801151853190028,31.26300152819777
2012-12-28,29.871382361051094,28.140457523547223,31.602307198554964
2012-12-29,29.821579361999067,28.090654524495196,31.552504199502938
2012-12-30,29.942497024726176,28.211572187222306,31.673421862230047
2012-12-31,29.53182016870608,27.80089533120221,31.26274500620995
2013-01-01,29.1152220619021,28.27195737955408,29.958486744250116
2013-01-02,29.011632358549605,28.168367676201587,29.854897040897622
2013-01-03,29.428036877208473,28.584772194860456,30.27130155955649
2013-01-04,28.89187154031731,28.048606857969293,29.73513622266533
2013-01-05,29.301510042185033,28.458245359837015,30.14477472453305
2013-01-06,29.969708180433283,29.126443498085266,30.8129728627813
2013-01-07,29.844946652115123,29.001681969767105,30.68821133446314
2013-01-08,29.61758775634073,28.77432307399271,30.460852438688747
2013-01-09,29.511536396037126,28.66827171368911,30.354801078385144
2013-01-10,30.015104805116678,29.17184012276866,30.858369487464696
2013-01-11,30.361337383309575,29.518072700961557,31.204602065657593
2013-01-12,30.260026301314152,29.416761618966135,31.10329098366217
2013-01-13,30.184638518390273,29.341373836042255,31.02790320073829
2013-01-14,30.10827169636632,29.265007014018302,30.951536378714337
2013-01-15,30.208018360913783,29.364753678565766,31.0512830432618
2013-01-16,30.107781196884872,29.264516514536854,30.95104587923289
2013-01-17,30.000149765689716,29.1568850833417,30.843414448037734
2013-01-18,29.918287941674905,29.075023259326887,30.761552624022922
2013-01-19,30.216094892787485,29.372830210439467,31.059359575135502
2013-01-20,30.09430825039392,29.2510435680459,30.937572932741936
2013-01-21,29.730979666536992,28.887714984188975,30.57424434888501
2013-01-22,29.441678641941706,28.59841395959369,30.284943324289724
2013-01-23,29.595388565161013,28.752123882812995,30.43865324750903
2013-01-24,29.737426724450717,28.8941620421027,30.580691406798735
2013-01-25,29.78615847810315,28.942893795755133,30.629423160451168
2013-01-26,30.10273986582691,29.25947518347889,30.946004548174926
2013-01-27,29.917092026925744,29.073827344577726,30.76035670927376
2013-01-28,30.44144902759292,29.598184345244903,31.284713709940938
2013-01-29,30.455198104792014,29.611933422443997,31.298462787140032
2013-01-30,30.38490799324246,29.541643310894443,31.22817267559048
2013-01-31,29.838746828447935,28.995482146099917,30.682011510795952
2013-02-01,29.034503968255024,28.191239285907006,29.87776865060304
2013-02-02,29.04042769300068,28.197163010652663,29.883692375348698
2013-02-03,28.951970229443678,28.10870554709566,29.795234911791695
2013-02-04,29.6747636106341,28.83149892828608,30.518028292982116
2013-02-05,29.575395889526607,28.73213120717859,30.418660571874625
2013-02-06,29.55695332056599,28.713688638217974,30.40021800291401
2013-02-07,29.613040290276547,28.76977560792853,30.456304972624565
2013-02-08,29.574473460568594,28.731208778220577,30.417738142916612
2013-02-09,29.63300065266134,28.789735970313323,30.47626533500936
2013-02-10,29.58340370563028,28.74013902328226,30.426668387978296
2013-02-11,29.421112205008612,28.577847522660594,30.26437688735663
2013-02-12,28.864095086170167,28.02083040382215,29.707359768518184
2013-02-13,29.275446631478882,28.432181949130864,30.1187113138269
2013-02-14,29.419460019566728,28.57619533721871,30.262724701914745
2013-02-15,29.756007620385134,28.912742938037116,30.59927230273315
2013-02-16,30.4523705553064,29.60910587295838,31.295635237654416
2013-02-17,30.141213307102955,29.297948624754937,30.984477989450973
2013-02-18,30.064912490933846,29.22164780858583,30.908177173281864
2013-02-19,29.704820326447066,28.86155564409905,30.548085008795084
2013-02-20,29.690644459650358,28.84737977730234,30.533909141998375
2013-02-21,29.763398522790563,28.920133840442546,30.60666320513858
2013-02-22,29.374278512380368,28.53101383003235,30.217543194728385
2013-02-23,28.81962266907505,27.97635798672703,29.662887351423066
2013-02-24,28.659401942647843,27.816137260299826,29.50266662499586
2013-02-25,28.931710554560755,28.088445872212738,29.774975236908773
2013-02-26,29.31726472804766,28.474000045699643,30.16052941039568
2013-02-27,29.27274078222615,28.429476099878134,30.11600546457417
2013-02-28,29.172917159403653,28.329652477055635,30.01618184175167
2013-03-01,29.41330124606675,28.570036563718734,30.25656592841477
2013-03-02,29.575492447131456,28.73222776478344,30.418757129479474
2013-03-03,29.076798405150218,28.2335337228022,29.920063087498235
2013-03-04,28.92200465479151,28.078739972443493,29.76526933713953
2013-03-05,29.05368388414938,28.21041920180136,29.896948566497397
2013-03-06,29.42741880799147,28.58415412564345,30.270683490339486
2013-03-07,29.72468500648425,28.881420324136233,30.567949688832268
2013-03-08,29.762281005720684,28.919016323372666,30.605545688068702
2013-03-09,29.755071405770266,28.91180672342225,30.598336088118284
2013-03-10,29.9085529648822,29.065288282534183,30.75181764723022
2013-03-11,30.5306429684037,29.687378286055683,31.37390765075172
2013-03-12,30.870217944672643,30.026953262324625,31.71348262702066
2013-03-13,31.045180399575937,30.20191571722792,31.888445081923955
2013-03-14,30.493209457259315,29.649944774911297,31.336474139607333
2013-03-15,30.194240411740836,29.350975729392818,31.037505094088853
2013-03-16,29.585986496873932,28.742721814525915,30.42925117922195
2013-03-17,29.63979461268278,28.796529930334763,30.4830592950308
2013-03-18,29.664872651030112,28.821607968682095,30.50813733337813
2013-03-19,30.032304656684826,29.189039974336808,30.875569339032843
2013-03-20,30.338200936917676,29.49493625456966,31.181465619265694
2013-03-21,30.392562781103123,29.549298098755106,31.23582746345114
2013-03-22,30.47584055363163,29.632575871283613,31.31910523597965
2013-03-23,30.367963467572224,29.524698785224206,31.21122814992024
2013-03-24,30.001358324904782,29.158093642556764,30.8446230072528
2013-03-25,29.841198270171972,28.997933587823955,30.68446295251999
2013-03-26,29.240215757436406,28.39695107508839,30.083480439784424
2013-03-27,29.123830669777192,28.280565987429174,29.96709535212521
2013-03-28,29.470074313143304,28.626809630795286,30.31333899549132
2013-03-29,29.834792416746566,28.99152773439855,30.678057099094584
2013-03-30,29.46679497363262,28.623530291284602,30.310059655980638
2013-03-31,29.484931427135567,28.64166674478755,30.328196109483585
2013-04-01,29.360605108576777,27.629680271072907,31.091529946080648
2013-04-02,29.476597985732763,27.745673148228892,31.207522823236634
2013-04-03,29.665959043944113,27.935034206440243,31.396883881447984
2013-04-04,29.87016040965511,28.13923557215124,31.60108524715898
2013-04-05,29.888455815242253,28.157530977738382,31.619380652746123
2013-04-06,29.815607995597222,28.084683158093352,31.546532833101093
2013-04-07,29.588601828975428,27.857676991471557,31.319526666479298
2013-04-08,29.269142231390102,27.53821739388623,31.000067068893973
2013-04-09,29.162669381978024,27.431744544474153,30.893594219481894
2013-04-10,28.856934900518123,27.126010063014252,30.587859738021994
2013-04-11,28.391484894302696,26.660560056798825,30.122409731806567
2013-04-12,28.412165323845656,26.681240486341785,30.143090161349527
2013-04-13,28.7294354797553,26.99851064225143,30.46036031725917
2013-04-14,28.687875916586165,26.956951079082295,30.418800754090036
2013-04-15,28.74865925810654,27.017734420602668,30.47958409561041
2013-04-16,28.805000763443704,27.074075925939834,30.535925600947575
2013-04-17,28.796021729391047,27.065096891887176,30.526946566894917
2013-04-18,28.86776478585143,27.13683994834756,30.598689623355302
2013-04-19,28.750791043514436,27.019866206010565,30.481715881018307
2013-04-20,28.87728397080342,27.146359133299548,30.60820880830729
2013-04-21,28.917569002034394,27.186644164530524,30.648493839538265
2013-04-22,29.07862880154281,27.34770396403894,30.80955363904668
2013-04-23,28.973386490054253,27.242461652550382,30.704311327558123
2013-04-24,28.483152217264546,26.752227379760676,30.214077054768417
2013-04-25,28.351640812363627,26.620715974859756,30.082565649867497
2013-04-26,28.180480983826325,26.449556146322454,29.911405821330195
2013-04-27,28.268142250356593,26.537217412852723,29.999067087860464
2013-04-28,28.53925261575891,26.80832777825504,30.270177453262782
2013-04-29,28.736522972302748,27.005598134798877,30.467447809806618
2013-04-30,28.758652927974723,27.027728090470852,30.489577765478593
2013-05-01,28.727540052744388,26.996615215240517,30.45846489024826
2013-05-02,28.733673662809654,27.002748825305783,30.464598500313524
2013-05-03,28.649208444019063,26.918283606515192,30.380133281522934
2013-05-04,28.791770079529524,27.060845242025653,30.522694917033395
2013-05-05,28.696635474145324,26.965710636641454,30.427560311649195
2013-05-06,28.242887272069975,26.511962434566104,29.973812109573846
2013-05-07,27.969277287827385,26.238352450323514,29.700202125331256
2013-05-08,27.89423296450623,26.16330812700236,29.6251578020101
2013-05-09,28.461646510270228,26.730721672766357,30.1925713477741
2013-05-10,28.596801032169058,26.865876194665187,30.32772586967293
2013-05-11,28.699331868284492,26.96840703078062,30.430256705788363
2013-05-12,28.560686537400276,26.829761699896405,30.291611374904146
2013-05-13,28.28935200398043,26.55842716647656,30.0202768414843
2013-05-14,28.06410110804187,26.333176270538,29.795025945545742
2013-05-15,27.781928404190918,26.051003566687047,29.51285324169479
2013-05-16,27.564824578047862,25.83389974054399,29.295749415551732
2013-05-17,27.617576238607082,25.88665140110321,29.348501076110953
2013-05-18,27.69996893294503,25.96904409544116,29.4308937704489
2013-05-19,27.999526695564033,26.268601858060162,29.730451533067903
2013-05-20,28.139487378911813,26.408562541407942,29.870412216415684
2013-05-21,28.06624669838007,26.3353218608762,29.79717153588394
2013-05-22,27.839693600522896,26.108768763019025,29.570618438026766
2013-05-23,28.181199261975905,26.450274424472035,29.912124099479776
2013-05-24,28.332943800847143,26.602018963343273,30.063868638351014
2013-05-25,28.18594214834251,26.455017310838638,29.91686698584638
2013-05-26,28.429133041789985,26.698208204286114,30.160057879293856
2013-05-27,27.356035393980893,25.625110556477022,29.086960231484763
2013-05-28,27.19368243966207,25.4627576021582,28.92460727716594
2013-05-29,26.902313908473147,25.171389070969276,28.633238745977017
2013-05-30,27.198750430124647,25.467825592620777,28.929675267628518
2013-05-31,26.998592448751893,25.267667611248022,28.729517286255764
2013-06-01,26.483131922415954,24.752207084912083,28.214056759919824
2013-06-02,26.47583653831411,24.74491170081024,28.20676137581798
2013-06-03,25.356723682753156,23.625798845249285,27.087648520257027
2013-06-04,25.848281842209772,24.1173570047059,27.579206679713643
2013-06-05,26.057768346998014,24.326843509494143,27.788693184501884
2013-06-06,25.846143038803884,24.115218201300014,27.577067876307755
2013-06-07,26.045064415661116,24.314139578157246,27.775989253164987
2013-06-08,26.194444800600294,24.463519963096424,27.925369638104165
2013-06-09,26.42397097686448,24.69304613936061,28.154895814368352
2013-06-10,26.21813512434272,24.48721028683885,27.94905996184659
2013-06-11,25.868944844647412,24.138020007143542,27.599869682151283
2013-06-12,25.64110800029862,23.91018316279475,27.37203283780249
2013-06-13,25.410551670030532,23.67962683252666,27.141476507534403
2013-06-14,25.24526713895317,23.5143423014493,26.97619197645704
2013-06-15,25.637354354399886,23.906429516896015,27.368279191903756
2013-06-16,26.024831454426856,24.293906616922985,27.755756291930727
2013-06-17,26.10948158073835,24.37855674323448,27.84040641824222
2013-06-18,25.94692775808605,24.21600292058218,27.677852595589922
2013-06-19,25.7533091109019,24.02238427339803,27.48423394840577
2013-06-20,25.38575646382024,23.65483162631637,27.11668130132411
2013-06-21,25.449296726205247,23.718371888701377,27.180221563709118
2013-06-22,25.763096946121895,24.032172108618024,27.494021783625765
2013-06-23,26.138251960686244,24.407327123182373,27.869176798190114
2013-06-24,25.88868170706665,24.15775686956278,27.61960654457052
2013-06-25,25.515273561344742,23.78434872384087,27.246198398848612
2013-06-26,25.666263103307482,23.935338265803612,27.397187940811353
2013-06-27,25.97936605094594,24.24844121344207,27.710290888449812
2013-06-28,26.251911991334396,24.520987153830525,27.982836828838266
2013-06-29,25.63776916711409,23.90684432961022,27.36869400461796
2013-06-30,25.637250481618285,23.906325644114414,27.368175319122155
2013-07-01,25.78032430103573,24.04939946353186,27.5112491385396
2013-07-02,26.19716792559853,24.46624308809466,27.928092763102402
2013-07-03,26.11789352514907,24.3869686876452,27.848818362652942
2013-07-04,25.71841767543439,23.98749283793052,27.449342512938262
2013-07-05,26.17205269410212,24.44112785659825,27.90297753160599
2013-07-06,25.836875266450374,24.105950428946503,27.567800103954244
2013-07-07,25.41748947609274,23.68656463858887,27.14841431359661
2013-07-08,25.358434968636782,23.62751013113291,27.089359806140653
2013-07-09,25.965704621540358,24.234779784036487,27.696629459044228
2013-07-10,26.397253216138107,24.666328378634237,28.128178053641978
2013-07-11,26.589571707060955,24.858646869557084,28.320496544564826
2013-07-12,26.200990338093124,24.470065500589254,27.931915175596995
2013-07-13,25.492372933444077,23.761448095940207,27.223297770947948
2013-07-14,24.78221116624539,23.05128632874152,26.51313600374926
2013-07-15,24.665796556958398,22.934871719454527,26.39672139446227
2013-07-16,25.170199079859657,23.439274242355786,26.901123917363527
2013-07-17,25.42587590389375,23.69495106638988,27.15680074139762
2013-07-18,25.55246161785213,23.82153678034826,27.283386455356002
2013-07-19,25.01811933072013,23.28719449321626,26.749044168224
2013-07-20,24.38609096180051,22.65516612429664,26.11701579930438
2013-07-21,24.084744200912144,22.353819363408274,25.815669038416015
2013-07-22,24.34988232556671,22.61895748806284,26.08080716307058
2013-07-23,24.272587968758646,22.541663131254776,26.003512806262517
2013-07-24,24.257332748441158,22.526407910937287,25.98825758594503
2013-07-25,24.43820710132077,22.7072822638169,26.16913193882464
2013-07-26,25.062613877867225,23.331689040363354,26.793538715371096
2013-07-27,25.000543564691995,23.269618727188124,26.731468402195866
2013-07-28,25.08914660428181,23.35822176677794,26.820071441785682
2013-07-29,25.043042258247812,23.31211742074394,26.773967095751683
2013-07-30,24.818345060560585,23.087420223056714,26.549269898064455
2013-07-31,25.278071944883184,23.547147107379313,27.008996782387054
2013-08-01,25.667065283083485,23.936140445579614,27.397990120587355
2013-08-02,25.503075222260605,23.772150384756735,27.234000059764476
2013-08-03,25.130031530521112,23.39910669301724,26.860956368024983
2013-08-04,24.931117941483247,23.200193103979377,26.662042778987118
2013-08-05,24.848549810998836,23.117624973494966,26.579474648502707
2013-08-06,24.935002527468907,23.204077689965036,26.665927364972777
2013-08-07,25.02700068271783,23.29607584521396,26.7579255202217
2013-08-08,24.767714207746778,23.036789370242907,26.49863904525065
2013-08-09,24.6551149002149,22.92419006271103,26.38603973771877
2013-08-10,24.407642165649985,22.676717328146115,26.138567003153856
2013-08-11,24.287611011965453,22.556686174461582,26.018535849469323
2013-08-12,24.42378903510047,22.6928641975966,26.15471387260434
2013-08-13,24.14893995337363,22.41801511586976,25.8798647908775
2013-08-14,24.11091618374951,22.37999134624564,25.84184102125338
2013-08-15,24.316413376564288,22.585488539060417,26.04733821406816
2013-08-16,24.659986066596332,22.92906122909246,26.390910904100203
2013-08-17,24.913411588168632,23.18248675066476,26.644336425672503
2013-08-18,25.031587732698473,23.300662895194602,26.762512570202343
2013-08-19,25.000363885065934,23.269439047562063,26.731288722569804
2013-08-20,25.02469036590966,23.29376552840579,26.75561520341353
2013-08-21,24.959746350165148,23.228821512661277,26.690671187669018
2013-08-22,25.06215426137881,23.33122942387494,26.793079098882682
2013-08-23,24.97549204492293,23.24456720741906,26.7064168824268
2013-08-24,24.727743543791195,22.996818706287325,26.458668381295066
2013-08-25,24.685986231251544,22.955061393747673,26.416911068755415
2013-08-26,24.55199240345271,22.82106756594884,26.282917240956582
2013-08-27,24.447144954880315,22.716220117376444,26.178069792384186
2013-08-28,24.8661088862936,23.13518404878973,26.59703372379747
2013-08-29,25.061159492582807,23.330234655078936,26.792084330086677
2013-08-30,24.902518317868473,23.171593480364603,26.633443155372344
2013-08-31,24.683127064436903,22.952202226933032,26.414051901940773
2013-09-01,24.81299912576429,23.08207428826042,26.54392396326816
2013-09-02,25.012350512103733,23.281425674599863,26.743275349607604
2013-09-03,24.932387845805355,23.201463008301484,26.663312683309226
2013-09-04,24.941252440663064,23.210327603159193,26.672177278166934
2013-09-05,25.043723462819234,23.312798625315363,26.774648300323104
2013-09-06,25.131049544315584,23.400124706811713,26.861974381819454
2013-09-07,25.11508140941982,23.38415657191595,26.84600624692369
2013-09-08,25.07654613939867,23.3456213018948,26.80747097690254
2013-09-09,25.002652020282593,23.271727182778722,26.733576857786463
2013-09-10,24.73125939994301,23.00033456243914,26.46218423744688
2013-09-11,24.853338123714195,23.122413286210325,26.584262961218066
2013-09-12,24.6405987370406,22.90967389953673,26.371523574544472
2013-09-13,24.607579376068344,22.876654538564473,26.338504213572214
2013-09-14,24.386594702234905,22.655669864731035,26.117519539738776
2013-09-15,24.349235586299887,22.618310748796016,26.080160423803758
2013-09-16,24.44918999755897,22.7182651600551,26.18011483506284
2013-09-17,24.550563179818624,22.819638342314754,26.281488017322495
2013-09-18,24.897972253419066,23.167047415915196,26.628897090922937
2013-09-19,25.034365896939487,23.303441059435617,26.765290734443358
2013-09-20,24.97445778101258,23.243532943508708,26.70538261851645
2013-09-21,24.98628510895072,23.25536027144685,26.71720994645459
2013-09-22,25.119947834432605,23.389022996928734,26.850872671936475
2013-09-23,25.14987706713407,23.4189522296302,26.88080190463794
2013-09-24,25.463536297264017,23.732611459760147,27.194461134767888
2013-09-25,25.876198382687182,24.14527354518331,27.607123220191053
2013-09-26,26.080735597556938,24.349810760053067,27.81166043506081
2013-09-27,25.82447624758153,24.09355141007766,27.5554010850854
2013-09-28,25.745286680742556,24.014361843238685,27.476211518246426
2013-09-29,25.367415437707276,23.636490600203405,27.098340275211147
2013-09-30,25.41440543109889,23.683480593595018,27.14533026860276
2013-10-01,25.961614040185452,24.23068920268158,27.692538877689323
2013-10-02,26.239489531227033,24.508564693723162,27.970414368730903
2013-10-03,26.244566222338936,24.513641384835065,27.975491059842806
2013-10-04,26.149028663962152,24.41810382645828,27.879953501466023
2013-10-05,26.151245928458277,24.420321090954406,27.882170765962147
2013-10-06,25.657026504438917,23.926101666935047,27.387951341942788
2013-10-07,25.75096072832198,24.02003589081811,27.481885565825852
2013-10-08,26.352559052778446,24.621634215274575,28.083483890282317
2013-10-09,26.419520383503137,24.688595545999267,28.150445221007008
2013-10-10,26.14630799897392,24.41538316147005,27.87723283647779
2013-10-11,26.166320699828187,24.435395862324317,27.897245537332058
2013-10-12,26.177408076986314,24.446483239482443,27.908332914490185
2013-10-13,26.481658271778375,24.750733434274505,28.212583109282246
2013-10-14,26.499768728724977,24.768843891221106,28.230693566228847
2013-10-15,26.48415941934105,24.75323458183718,28.21508425684492
2013-10-16,25.895664375572498,24.164739538068627,27.626589213076368
2013-10-17,25.677405442116484,23.946480604612614,27.408330279620355
2013-10-18,25.87935789655887,24.148433059054998,27.61028273406274
2013-10-19,26.072927359464547,24.342002521960676,27.803852196968418
2013-10-20,26.344856795337154,24.613931957833284,28.075781632841025
2013-10-21,26.380048300198684,24.649123462694813,28.110973137702555
2013-10-22,26.16207493535802,24.43115009785415,27.89299977286189
2013-10-23,25.74280143188756,24.01187659438369,27.47372626939143
2013-10-24,25.75781994717345,24.026895109669578,27.48874478467732
2013-10-25,25.91319170779788,24.182266870294008,27.64411654530175
2013-10-26,26.03593789229912,24.30501305479525,27.76686272980299
2013-10-27,25.8673651959455,24.13644035844163,27.59829003344937
2013-10-28,26.186898435173877,24.455973597670006,27.917823272677747
2013-10-29,26.25777276492173,24.526847927417858,27.9886976024256
2013-10-30,26.687671804866056,24.956746967362186,28.418596642369927
2013-10-31,26.47976530485674,24.74884046735287,28.210690142360612
2013-11-01,26.34977790965445,24.61885307215058,28.08070274715832
2013-11-02,26.128779863996186,24.397855026492316,27.859704701500057
2013-11-03,26.29183643305531,24.56091159555144,28.02276127055918
2013-11-04,26.166570798753536,24.435645961249666,27.897495636257407
2013-11-05,26.584936695491354,24.854011857987484,28.315861532995225
2013-11-06,26.864771992655502,25.13384715515163,28.595696830159373
2013-11-07,26.58212879445504,24.85120395695117,28.313053631958912
2013-11-08,25.820949108898038,24.090024271394167,27.55187394640191
2013-11-09,26.057925951149556,24.327001113645686,27.788850788653427
2013-11-10,26.71150812561733,24.980583288113458,28.4424329631212
2013-11-11,26.663582693073025,24.932657855569154,28.394507530576895
2013-11-12,26.31088609861379,24.57996126110992,28.04181093611766
2013-11-13,25.74261074353315,24.011685906029278,27.47353558103702
2013-11-14,25.34884048273501,23.61791564523114,27.07976532023888
2013-11-15,25.926045473201857,24.195120635697986,27.656970310705727
2013-11-16,25.78137564438237,24.050450806878498,27.51230048188624
2013-11-17,26.071838559934434,24.340913722430564,27.802763397438305
2013-11-18,26.82821994514776,25.09729510764389,28.559144782651632
2013-11-19,26.89440100782915,25.16347617032528,28.62532584533302
2013-11-20,26.79169330079011,25.06076846328624,28.522618138293982
2013-11-21,27.10443665907751,25.37351182157364,28.83536149658138
2013-11-22,27.279994174342082,25.549069336838212,29.010919011845953
2013-11-23,27.599817124031393,25.868892286527522,29.330741961535264
2013-11-24,27.895798553731172,26.1648737162273,29.626723391235043
2013-11-25,28.195064727348647,26.464139889844777,29.925989564852518
2013-11-26,28.478037404518673,26.747112567014803,30.208962242022544
2013-11-27,28.073655695901852,26.34273085839798,29.804580533405723
2013-11-28,27.357040407683996,25.626115570180126,29.087965245187867
2013-11-29,27.353664943061343,25.622740105557472,29.084589780565214
2013-11-30,27.076074668582567,25.345149831078697,28.806999506086438
2013-12-01,27.2012851256444,25.47036028814053,28.93220996314827
2013-12-02,27.64734638899115,25.91642155148728,29.37827122649502
2013-12-03,27.497058182022368,25.766133344518497,29.22798301952624
2013-12-04,26.877348090602084,25.146423253098213,28.608272928105954
2013-12-05,27.081669797257828,25.350744959753957,28.812594634761698
2013-12-06,27.379654809954207,25.648729972450337,29.110579647458078
2013-12-07,27.407479864358763,25.676555026854892,29.138404701862633
2013-12-08,27.171414908843687,25.440490071339816,28.902339746347558
2013-12-09,26.950446267468052,25.219521429964182,28.681371104971923
2013-12-10,27.341746904233286,25.610822066729416,29.072671741737157
2013-12-11,27.63156547622648,25.90064063872261,29.36249031373035
2013-12-12,28.146642388466756,26.415717550962885,29.877567225970626
2013-12-13,27.773972079039144,26.043047241535273,29.504896916543014
2013-12-14,27.639879867202136,25.908955029698266,29.370804704706007
2013-12-15,28.18891526597818,26.45799042847431,29.919840103482052
2013-12-16,28.490748967850873,26.759824130347003,30.221673805354744
2013-12-17,28.838576755395227,27.107651917891356,30.569501592899098
2013-12-18,28.76436972866792,27.03344489116405,30.49529456617179
2013-12-19,28.65593484770316,26.92501001019929,30.386859685207032
2013-12-20,28.82701446694985,27.09608962944598,30.557939304453722
2013-12-21,29.668025021888152,27.93710018438428,31.398949859392022
2013-12-22,29.26469826770759,27.53377343020372,30.99562310521146
2013-12-23,28.732652951454366,27.001728113950495,30.463577788958236
2013-12-24,28.804928196240024,27.074003358736153,30.535853033743894
2013-12-25,28.558793162207735,26.827868324703864,30.289717999711606
2013-12-26,28.818531610854848,27.087606773350977,30.54945644835872
2013-12-27,28.75762285107918,27.02669801357531,30.48854768858305
2013-12-28,29.027256643451278,27.296331805947407,30.758181480955148
2013-12-29,29.377732644797888,27.646807807294017,31.10865748230176
2013-12-30,29.241503426031837,27.510578588527967,30.972428263535708
2013-12-31,29.5147979983349,27.78387316083103,31.24572283583877
2014-01-01,29.457877181377444,28.614612499029427,30.301141863725462
2014-01-02,29.617845022274324,28.774580339926306,30.46110970462234
