,TEMP_predite_mean,TEMP_predite_CONF_lower,TEMP_predite_CONF_upper
2006-03-20,29.37314712692633,28.687343221437768,30.058951032414893
2006-03-21,29.550393008267378,28.864589102778815,30.23619691375594
2006-03-22,29.62154299667304,28.935739091184477,30.3073469021616
2006-03-23,29.779583814860782,29.09377990937222,30.465387720349344
2006-03-24,29.702793919982756,29.016990014494194,30.38859782547132
2006-03-25,29.833315641922596,29.147511736434033,30.519119547411158
2006-03-26,29.821831487208943,29.13602758172038,30.507635392697505
2006-03-27,29.42862209068578,28.74281818519722,30.114425996174344
2006-03-28,29.37707879723151,28.691274891742946,30.06288270272007
2006-03-29,28.81206314366464,28.12625923817608,29.497867049153204
2006-03-30,28.890178548133772,28.20437464264521,29.575982453622334
2006-03-31,29.02048962293431,28.334685717445748,29.706293528422872
2006-04-01,29.05365429968605,27.65884277902669,30.448465820345408
2006-04-02,29.15603468592656,27.7612231652672,30.55084620658592
2006-04-03,29.30821280491929,27.91340128425993,30.70302432557865
2006-04-04,29.368089871387188,27.973278350727828,30.762901392046547
2006-04-05,29.25844308909642,27.86363156843706,30.65325460975578
2006-04-06,29.100190959706612,27.705379439047253,30.495002480365972
2006-04-07,29.17142823653496,27.7766167158756,30.56623975719432
2006-04-08,29.205848538715525,27.811037018056165,30.600660059374885
2006-04-09,29.507035070561184,28.112223549901824,30.901846591220544
2006-04-10,29.6655286342373,28.27071711357794,31.06034015489666
2006-04-11,29.540017827129162,28.145206306469802,30.934829347788522
2006-04-12,29.11861754563408,27.72380602497472,30.51342906629344
2006-04-13,28.957954914737638,27.563143394078278,30.352766435396997
2006-04-14,28.83379345622923,27.43898193556987,30.22860497688859
2006-04-15,28.779983611705845,27.385172091046485,30.174795132365205
2006-04-16,28.703734023920504,27.308922503261144,30.098545544579864
2006-04-17,28.593803064686544,27.198991544027184,29.988614585345903
2006-04-18,28.658948567065394,27.264137046406034,30.053760087724754
2006-04-19,28.80969117694225,27.41487965628289,30.204502697601608
2006-04-20,29.207258692912927,27.812447172253567,30.602070213572286
2006-04-21,28.94560328377599,27.55079176311663,30.34041480443535
2006-04-22,28.870659408922524,27.475847888263164,30.265470929581884
2006-04-23,28.670793126429768,27.275981605770408,30.065604647089128
2006-04-24,28.886127287100532,27.491315766441172,30.28093880775989
2006-04-25,28.510005664563547,27.115194143904187,29.904817185222907
2006-04-26,28.277070473721835,26.882258953062475,29.671881994381195
2006-04-27,28.668531740196112,27.273720219536752,30.063343260855472
2006-04-28,28.941256021797315,27.546444501137955,30.336067542456675
2006-04-29,28.83771730745286,27.4429057867935,30.23252882811222
2006-04-30,28.679611920879513,27.284800400220153,30.074423441538872
2006-05-01,28.390629466702777,26.995817946043417,29.785440987362136
2006-05-02,28.27863278379611,26.88382126313675,29.67344430445547
2006-05-03,28.45292480801699,27.05811328735763,29.84773632867635
2006-05-04,28.9664975302174,27.57168600955804,30.36130905087676
2006-05-05,29.06854982629358,27.67373830563422,30.46336134695294
2006-05-06,29.03742945909777,27.64261793843841,30.43224097975713
2006-05-07,28.55134083426438,27.15652931360502,29.94615235492374
2006-05-08,28.19038164270714,26.79557012204778,29.5851931633665
2006-05-09,28.299608535121624,26.904797014462265,29.694420055780984
2006-05-10,28.512543350629485,27.117731829970126,29.907354871288845
2006-05-11,28.53262375000781,27.13781222934845,29.92743527066717
2006-05-12,28.352485481730042,26.957673961070682,29.747297002389402
2006-05-13,28.114948938758342,26.720137418098982,29.509760459417702
2006-05-14,28.20908379343959,26.81427227278023,29.60389531409895
2006-05-15,28.128038100187,26.73322657952764,29.522849620846358
2006-05-16,27.782182659590145,26.387371138930785,29.176994180249505
2006-05-17,27.964150286322408,26.569338765663048,29.358961806981767
2006-05-18,28.049029289856097,26.654217769196737,29.443840810515457
2006-05-19,27.955207570601853,26.560396049942494,29.350019091261213
2006-05-20,28.12590482567633,26.73109330501697,29.52071634633569
2006-05-21,28.109733147459142,26.714921626799782,29.504544668118502
2006-05-22,28.097533032646265,26.702721511986905,29.492344553305625
2006-05-23,27.921069358509516,26.526257837850157,29.315880879168876
2006-05-24,27.749006851894467,26.354195331235108,29.143818372553827
2006-05-25,27.92475539370888,26.529943873049522,29.31956691436824
2006-05-26,27.548677828295187,26.153866307635827,28.943489348954547
2006-05-27,27.718337735813012,26.323526215153652,29.113149256472372
2006-05-28,27.376807216854132,25.981995696194772,28.771618737513492
2006-05-29,27.32201438173035,25.92720286107099,28.71682590238971
2006-05-30,27.20974549063393,25.81493396997457,28.60455701129329
2006-05-31,27.572804929784528,26.17799340912517,28.967616450443888
2006-06-01,27.74994025383359,26.35512873317423,29.14475177449295
2006-06-02,27.93542374774499,26.54061222708563,29.33023526840435
2006-06-03,27.916645955361304,26.521834434701944,29.311457476020664
2006-06-04,27.703839605781397,26.309028085122037,29.098651126440757
2006-06-05,27.44986310015507,26.05505157949571,28.84467462081443
2006-06-06,27.29335776596002,25.89854624530066,28.68816928661938
2006-06-07,27.180960974947208,25.786149454287848,28.575772495606568
2006-06-08,27.48043331800706,26.0856217973477,28.87524483866642
2006-06-09,27.154373186347712,25.759561665688352,28.549184707007072
2006-06-10,26.95297569487347,25.55816417421411,28.34778721553283
2006-06-11,26.878238076935776,25.483426556276417,28.273049597595136
2006-06-12,26.877420124225228,25.48260860356587,28.272231644884588
2006-06-13,26.472193333455635,25.077381812796276,27.867004854114995
2006-06-14,26.726377118890124,25.331565598230764,28.121188639549484
2006-06-15,26.638868097281375,25.244056576622015,28.033679617940734
2006-06-16,26.710371358563354,25.315559837903994,28.105182879222713
2006-06-17,26.38733069239166,24.9925191717323,27.78214221305102
2006-06-18,26.280856459138388,24.886044938479028,27.675667979797748
2006-06-19,26.193151037688224,24.798339517028865,27.587962558347584
2006-06-20,26.18484129622271,24.79002977556335,27.57965281688207
2006-06-21,26.421818946584384,25.027007425925024,27.816630467243744
2006-06-22,26.767476688086344,25.372665167426984,28.162288208745704
2006-06-23,26.379696442526196,24.984884921866836,27.774507963185556
2006-06-24,26.324810696966168,24.929999176306808,27.719622217625528
2006-06-25,26.376958899285157,24.982147378625797,27.771770419944517
2006-06-26,26.48682318617824,25.09201166551888,27.8816347068376
2006-06-27,26.740283724139662,25.345472203480302,28.13509524479902
2006-06-28,26.5539302220684,25.15911870140904,27.94874174272776
2006-06-29,26.330869113481043,24.936057592821683,27.725680634140403
2006-06-30,25.789161342438177,24.394349821778817,27.183972863097537
2006-07-01,25.806784726912323,24.411973206252963,27.201596247571683
2006-07-02,26.028966218375434,24.634154697716074,27.423777739034794
2006-07-03,26.02199565040854,24.627184129749182,27.4168071710679
2006-07-04,26.07592178636827,24.68111026570891,27.47073330702763
2006-07-05,26.146251686295987,24.751440165636627,27.541063206955346
2006-07-06,26.142136399557725,24.747324878898365,27.536947920217084
2006-07-07,26.2407469989101,24.84593547825074,27.63555851956946
2006-07-08,26.22738088972919,24.83256936906983,27.62219241038855
2006-07-09,26.206183946733546,24.811372426074186,27.600995467392906
2006-07-10,26.134712981536083,24.739901460876723,27.529524502195443
2006-07-11,26.120252936259636,24.725441415600276,27.515064456918996
2006-07-12,26.11142984364079,24.71661832298143,27.50624136430015
2006-07-13,26.11379299175228,24.71898147109292,27.50860451241164
2006-07-14,26.153284846662512,24.758473326003152,27.54809636732187
2006-07-15,25.971711113033887,24.576899592374527,27.366522633693247
2006-07-16,25.573668106880067,24.178856586220707,26.968479627539427
2006-07-17,25.489189054244438,24.094377533585078,26.884000574903798
2006-07-18,25.717955693456986,24.323144172797626,27.112767214116346
2006-07-19,26.052618609294324,24.657807088634964,27.447430129953684
2006-07-20,26.2755207557083,24.88070923504894,27.67033227636766
2006-07-21,26.320062055903794,24.925250535244434,27.714873576563154
2006-07-22,25.914932929871785,24.520121409212425,27.309744450531145
2006-07-23,25.700431513284045,24.305619992624685,27.095243033943404
2006-07-24,25.76789887481834,24.37308735415898,27.1627103954777
2006-07-25,25.606716134158017,24.211904613498657,27.001527654817377
2006-07-26,25.804986835455253,24.410175314795893,27.199798356114613
2006-07-27,25.466764946316363,24.071953425657004,26.861576466975723
2006-07-28,25.186646212405602,23.791834691746242,26.581457733064962
2006-07-29,25.059194303950438,23.664382783291078,26.454005824609798
2006-07-30,24.949160075247523,23.554348554588163,26.343971595906883
2006-07-31,25.113155285357802,23.718343764698442,26.507966806017162
2006-08-01,25.08530429897428,23.69049277831492,26.48011581963364
2006-08-02,25.322963984772684,23.928152464113325,26.717775505432044
2006-08-03,25.611585834559182,24.216774313899823,27.006397355218542
2006-08-04,25.881866208964727,24.487054688305367,27.276677729624087
2006-08-05,25.69244762964105,24.297636108981692,27.08725915030041
2006-08-06,25.726545043253278,24.331733522593918,27.121356563912638
2006-08-07,25.679555428916206,24.284743908256846,27.074366949575566
2006-08-08,25.351973183007317,23.957161662347957,26.746784703666677
2006-08-09,25.281630384298513,23.886818863639153,26.676441904957873
2006-08-10,25.298739844911125,23.903928324251766,26.693551365570485
2006-08-11,25.578952041412823,24.184140520753463,26.973763562072183
2006-08-12,25.787923459485324,24.393111938825964,27.182734980144684
2006-08-13,25.938109906000435,24.543298385341075,27.332921426659794
2006-08-14,26.036668554909312,24.641857034249952,27.431480075568672
2006-08-15,25.97667339372507,24.58186187306571,27.37148491438443
2006-08-16,25.81956470420054,24.42475318354118,27.2143762248599
2006-08-17,25.556012069162964,24.161200548503604,26.950823589822324
2006-08-18,25.320146499924267,23.925334979264907,26.714958020583627
2006-08-19,25.32497139496645,23.93015987430709,26.71978291562581
2006-08-20,25.239310402414777,23.844498881755417,26.634121923074137
2006-08-21,24.61646755597553,23.22165603531617,26.01127907663489
2006-08-22,24.6926242189956,23.29781269833624,26.08743573965496
2006-08-23,24.714848597110976,23.320037076451616,26.109660117770336
2006-08-24,25.255978710908817,23.861167190249457,26.650790231568177
2006-08-25,25.489472035044727,24.094660514385367,26.884283555704087
2006-08-26,25.521316306814,24.12650478615464,26.91612782747336
2006-08-27,25.54277247668259,24.14796095602323,26.93758399734195
2006-08-28,25.39616845688899,24.00135693622963,26.79097997754835
2006-08-29,25.12899525804328,23.73418373738392,26.52380677870264
2006-08-30,24.612384362960025,23.217572842300665,26.007195883619385
2006-08-31,24.84199494614428,23.44718342548492,26.23680646680364
2006-09-01,25.204918441289312,23.810106920629952,26.599729961948672
2006-09-02,25.694352479661976,24.299540959002616,27.089164000321336
2006-09-03,25.48997668669058,24.09516516603122,26.88478820734994
2006-09-04,25.31205984248257,23.91724832182321,26.70687136314193
2006-09-05,25.267862330321137,23.873050809661777,26.662673850980497
2006-09-06,25.18673320094111,23.79192168028175,26.58154472160047
2006-09-07,24.78763458992471,23.39282306926535,26.18244611058407
2006-09-08,24.911807820194213,23.516996299534853,26.306619340853572
2006-09-09,24.88677479432931,23.49196327366995,26.28158631498867
2006-09-10,24.908434029629518,23.51362250897016,26.303245550288878
2006-09-11,25.00614279479345,23.61133127413409,26.40095431545281
2006-09-12,25.270594298545415,23.875782777886055,26.665405819204775
2006-09-13,25.21470073734913,23.81988921668977,26.60951225800849
2006-09-14,25.34659199134121,23.95178047068185,26.74140351200057
2006-09-15,25.386403838357477,23.991592317698117,26.781215359016837
2006-09-16,25.191803896873918,23.796992376214558,26.586615417533277
2006-09-17,25.153260768421447,23.758449247762087,26.548072289080807
2006-09-18,25.37780200742228,23.98299048676292,26.77261352808164
2006-09-19,25.518554850639063,24.123743329979703,26.913366371298423
2006-09-20,24.977612810187694,23.582801289528334,26.372424330847053
2006-09-21,24.851145256043917,23.456333735384558,26.245956776703277
2006-09-22,24.934292864861153,23.539481344201793,26.329104385520512
2006-09-23,25.21864953091959,23.82383801026023,26.61346105157895
2006-09-24,25.591372848073885,24.196561327414525,26.986184368733245
2006-09-25,25.727097227319643,24.332285706660283,27.121908747979003
2006-09-26,25.576277533929332,24.181466013269972,26.971089054588692
2006-09-27,25.326232753885943,23.931421233226583,26.721044274545303
2006-09-28,25.151265223275114,23.756453702615755,26.546076743934474
2006-09-29,25.47943943338258,24.08462791272322,26.87425095404194
2006-09-30,25.815297017496437,24.420485496837077,27.210108538155797
2006-10-01,25.700899941353825,24.306088420694465,27.095711462013185
2006-10-02,26.046325475685126,24.651513955025766,27.441136996344486
2006-10-03,26.245571138675103,24.850759618015744,27.640382659334463
2006-10-04,26.374162979414766,24.979351458755406,27.768974500074126
2006-10-05,26.51266997400953,25.11785845335017,27.90748149466889
2006-10-06,26.566675765486934,25.171864244827574,27.961487286146294
2006-10-07,26.621491662598256,25.226680141938896,28.016303183257616
2006-10-08,26.755372666896672,25.360561146237313,28.150184187556032
2006-10-09,26.722443277966047,25.327631757306687,28.117254798625407
2006-10-10,26.227724689248365,24.832913168589005,27.622536209907725
2006-10-11,26.421904183378686,25.027092662719326,27.816715704038046
2006-10-12,26.549940452116207,25.155128931456847,27.944751972775567
2006-10-13,26.791552738517556,25.396741217858196,28.186364259176916
2006-10-14,26.568545637791264,25.173734117131904,27.963357158450624
2006-10-15,25.97617636926149,24.58136484860213,27.37098788992085
2006-10-16,25.782412333835094,24.387600813175734,27.177223854494454
2006-10-17,25.64945059470088,24.25463907404152,27.04426211536024
2006-10-18,25.6634698797686,24.26865835910924,27.05828140042796
2006-10-19,26.03470550609772,24.63989398543836,27.42951702675708
2006-10-20,26.23561215072118,24.84080063006182,27.63042367138054
2006-10-21,26.026259143422777,24.631447622763417,27.421070664082137
2006-10-22,25.994484381749032,24.599672861089672,27.389295902408392
2006-10-23,25.872021004958416,24.477209484299056,27.266832525617776
2006-10-24,25.71805927793665,24.32324775727729,27.11287079859601
2006-10-25,25.671746266957218,24.276934746297858,27.066557787616578
2006-10-26,25.77025767544562,24.37544615478626,27.16506919610498
2006-10-27,26.017484291557114,24.622672770897754,27.412295812216474
2006-10-28,26.11005427500156,24.7152427543422,27.50486579566092
2006-10-29,26.032077001323696,24.637265480664336,27.426888521983056
2006-10-30,26.115623918690428,24.720812398031068,27.510435439349788
2006-10-31,25.861905273186082,24.467093752526722,27.25671679384544
2006-11-01,25.949564643993778,24.554753123334418,27.344376164653138
2006-11-02,26.29221431524385,24.89740279458449,27.68702583590321
2006-11-03,26.865153247269784,25.470341726610425,28.259964767929144
2006-11-04,27.2982975238708,25.90348600321144,28.69310904453016
2006-11-05,27.31438875300819,25.91957723234883,28.70920027366755
2006-11-06,26.45999119982719,25.06517967916783,27.85480272048655
2006-11-07,26.513658205147433,25.118846684488073,27.908469725806793
2006-11-08,26.69694097479923,25.30212945413987,28.09175249545859
2006-11-09,26.96414439592712,25.56933287526776,28.35895591658648
2006-11-10,27.123719193144982,25.728907672485622,28.518530713804342
2006-11-11,27.540402393981708,26.145590873322348,28.935213914641068
2006-11-12,27.877935471896,26.48312395123664,29.27274699255536
2006-11-13,27.863944977446934,26.469133456787574,29.258756498106294
2006-11-14,27.94824453754445,26.55343301688509,29.34305605820381
2006-11-15,27.871562575713302,26.476751055053942,29.26637409637266
2006-11-16,27.82023762427154,26.425426103612182,29.2150491449309
2006-11-17,27.85455453914108,26.45974301848172,29.24936605980044
2006-11-18,27.345358794663255,25.950547274003895,28.740170315322615
2006-11-19,27.30299893411232,25.90818741345296,28.69781045477168
2006-11-20,27.611714364350778,26.216902843691418,29.006525885010138
2006-11-21,27.553641438814306,26.158829918154947,28.948452959473666
2006-11-22,27.583180050352098,26.188368529692738,28.977991571011458
2006-11-23,27.700888257081413,26.306076736422053,29.095699777740773
2006-11-24,27.496500499395125,26.101688978735766,28.891312020054485
2006-11-25,27.403180660475645,26.008369139816285,28.797992181135005
2006-11-26,27.580753660507,26.18594213984764,28.97556518116636
2006-11-27,28.02428454508669,26.62947302442733,29.41909606574605
2006-11-28,28.216784021109685,26.821972500450325,29.611595541769045
2006-11-29,28.234787265315262,26.839975744655902,29.629598785974622
2006-11-30,28.22262508049117,26.82781355983181,29.61743660115053
2006-12-01,28.29087636933555,26.89606484867619,29.68568788999491
2006-12-02,28.35514648981435,26.96033496915499,29.74995801047371
2006-12-03,28.448192377143883,27.053380856484523,29.843003897803243
2006-12-04,28.46132047888813,27.06650895822877,29.85613199954749
2006-12-05,28.420064187336703,27.025252666677343,29.814875707996062
2006-12-06,28.494984187733568,27.100172667074208,29.889795708392928
2006-12-07,28.56117558166126,27.1663640610019,29.95598710232062
2006-12-08,28.707200142375857,27.312388621716497,30.102011663035217
2006-12-09,28.807314309273053,27.412502788613693,30.202125829932413
2006-12-10,28.921191733937224,27.526380213277864,30.316003254596584
2006-12-11,28.814003579133658,27.419192058474298,30.208815099793018
2006-12-12,28.263752005593133,26.868940484933773,29.658563526252493
2006-12-13,28.41938781361546,27.0245762929561,29.81419933427482
2006-12-14,28.347677529351405,26.952866008692045,29.742489050010764
2006-12-15,28.14663972404126,26.7518282033819,29.54145124470062
2006-12-16,28.420320005381523,27.025508484722163,29.815131526040883
2006-12-17,28.92828537072371,27.53347385006435,30.32309689138307
2006-12-18,29.05479772443799,27.65998620377863,30.44960924509735
2006-12-19,29.150227035564527,27.755415514905167,30.545038556223886
2006-12-20,28.93409316711198,27.53928164645262,30.328904687771338
2006-12-21,29.004331802380452,27.609520281721093,30.399143323039812
2006-12-22,29.27802210772467,27.88321058706531,30.67283362838403
2006-12-23,29.427674889772817,28.032863369113457,30.822486410432177
2006-12-24,29.414934928339658,28.0201234076803,30.809746448999018
2006-12-25,29.71179718170107,28.31698566104171,31.10660870236043
2006-12-26,29.76692062065538,28.37210909999602,31.16173214131474
2006-12-27,29.723649958189934,28.328838437530575,31.118461478849294
2006-12-28,29.900148021889777,28.505336501230417,31.294959542549137
2006-12-29,29.859914854532615,28.465103333873255,31.254726375191975
2006-12-30,29.716149786923555,28.321338266264195,31.110961307582915
2006-12-31,29.704342339808417,28.309530819149057,31.099153860467776
2007-01-01,29.622682005012027,28.936878099523465,30.30848591050059
2007-01-02,29.67194898000858,28.986145074520017,30.357752885497142
2007-01-03,29.476900941602626,28.791097036114063,30.162704847091188
2007-01-04,29.352778515799045,28.666974610310483,30.038582421287607
2007-01-05,29.29915084145983,28.61334693597127,29.984954746948393
2007-01-06,29.22703504288295,28.541231137394387,29.912838948371512
2007-01-07,29.118955390076863,28.4331514845883,29.804759295565425
2007-01-08,29.10094957924322,28.415145673754658,29.786753484731783
2007-01-09,29.030166727004687,28.344362821516125,29.71597063249325
2007-01-10,29.015437884762523,28.32963397927396,29.701241790251085
2007-01-11,28.903549448013013,28.21774554252445,29.589353353501576
2007-01-12,29.05771853664513,28.371914631156567,29.743522442133692
2007-01-13,29.301914330145348,28.616110424656785,29.98771823563391
2007-01-14,29.362048324689596,28.676244419201034,30.047852230178158
2007-01-15,29.29578942283605,28.60998551734749,29.981593328324614
2007-01-16,29.288366558995204,28.60256265350664,29.974170464483766
2007-01-17,29.25273834080909,28.566934435320526,29.93854224629765
2007-01-18,29.78687658255409,29.101072677065527,30.472680488042652
2007-01-19,29.77048752989755,29.08468362440899,30.456291435386113
2007-01-20,29.747366983151313,29.06156307766275,30.433170888639875
2007-01-21,29.452567369819842,28.76676346433128,30.138371275308405
2007-01-22,29.315060572758004,28.62925666726944,30.000864478246566
2007-01-23,29.68378039238121,28.997976486892647,30.36958429786977
2007-01-24,29.773532999620027,29.087729094131465,30.45933690510859
2007-01-25,29.6703915688948,28.984587663406238,30.356195474383362
2007-01-26,29.82361630317229,29.137812397683728,30.509420208660853
2007-01-27,29.83926620853059,29.153462303042026,30.52507011401915
2007-01-28,29.847103539702925,29.161299634214362,30.532907445191487
2007-01-29,29.98242207812916,29.2966181726406,30.668225983617724
2007-01-30,30.13048205721391,29.44467815172535,30.816285962702473
2007-01-31,30.392262927549766,29.706459022061203,31.078066833038328
2007-02-01,30.54635924519057,29.860555339702007,31.23216315067913
2007-02-02,30.236574424029154,29.550770518540592,30.922378329517716
2007-02-03,29.778379259401174,29.09257535391261,30.464183164889736
2007-02-04,29.79284326051628,29.107039355027716,30.47864716600484
2007-02-05,29.425070631385307,28.739266725896744,30.11087453687387
2007-02-06,28.914459211685124,28.22865530619656,29.600263117173686
2007-02-07,28.678809720034394,27.993005814545832,29.364613625522956
2007-02-08,28.811506737252653,28.12570283176409,29.497310642741216
2007-02-09,28.859884260465645,28.174080354977082,29.545688165954207
2007-02-10,28.99953714344332,28.313733237954757,29.685341048931882
2007-02-11,29.09973182412156,28.413927918632996,29.78553572961012
2007-02-12,29.502344003597216,28.816540098108653,30.188147909085778
2007-02-13,29.68494004005161,28.99913613456305,30.370743945540173
2007-02-14,29.748307173552444,29.06250326806388,30.434111079041006
2007-02-15,29.648940904228002,28.96313699873944,30.334744809716565
2007-02-16,29.661579321967352,28.97577541647879,30.347383227455914
2007-02-17,29.279861265959028,28.594057360470465,29.96566517144759
2007-02-18,29.24808227986146,28.562278374372898,29.933886185350023
2007-02-19,29.434218969666347,28.748415064177784,30.12002287515491
2007-02-20,29.531316109335023,28.84551220384646,30.217120014823585
2007-02-21,29.782916519734062,29.0971126142455,30.468720425222624
2007-02-22,29.53632857848369,28.850524672995128,30.222132483972253
2007-02-23,29.28441987180533,28.598615966316768,29.970223777293892
2007-02-24,29.562528306309407,28.876724400820844,30.24833221179797
2007-02-25,29.759654198037463,29.0738502925489,30.445458103526025
2007-02-26,29.516543655317218,28.830739749828656,30.20234756080578
2007-02-27,29.60657731759333,28.92077341210477,30.292381223081893
2007-02-28,29.50416952834821,28.81836562285965,30.189973433836773
2007-03-01,29.13974130084459,28.45393739535603,29.825545206333153
2007-03-02,28.99152873544655,28.305724829957988,29.677332640935113
2007-03-03,29.130461805653923,28.44465790016536,29.816265711142485
2007-03-04,28.934527579692457,28.248723674203895,29.62033148518102
2007-03-05,29.054988842138126,28.369184936649564,29.74079274762669
2007-03-06,29.194644589887957,28.508840684399395,29.88044849537652
2007-03-07,29.204693782673612,28.51888987718505,29.890497688162174
2007-03-08,29.480383436073353,28.79457953058479,30.166187341561916
2007-03-09,29.59940235963097,28.91359845414241,30.285206265119534
2007-03-10,29.590327735444024,28.904523829955462,30.276131640932586
2007-03-11,29.45768266410178,28.77187875861322,30.143486569590344
2007-03-12,29.47174415046592,28.785940244977358,30.157548055954482
2007-03-13,29.68817784749096,29.002373942002396,30.37398175297952
2007-03-14,29.342424634691955,28.656620729203393,30.028228540180518
2007-03-15,29.01565432053491,28.329850415046348,29.701458226023473
2007-03-16,28.966938336712577,28.281134431224014,29.65274224220114
2007-03-17,29.009258906529208,28.323455001040646,29.69506281201777
2007-03-18,29.15513013217138,28.469326226682817,29.84093403765994
2007-03-19,29.2755359740094,28.58973206852084,29.961339879497963
2007-03-20,29.334489475354406,28.648685569865844,30.02029338084297
2007-03-21,29.49815399976855,28.81235009427999,30.183957905257113
2007-03-22,29.634488028328544,28.948684122839982,30.320291933817106
2007-03-23,29.74185262206171,29.056048716573148,30.427656527550273
2007-03-24,29.598766829226552,28.91296292373799,30.284570734715114
2007-03-25,29.631536454115007,28.945732548626445,30.31734035960357
2007-03-26,29.470125175896385,28.784321270407823,30.155929081384947
2007-03-27,28.70527399620569,28.019470090717128,29.391077901694253
2007-03-28,28.715030044660008,28.029226139171445,29.40083395014857
2007-03-29,28.78147592385436,28.095672018365796,29.46727982934292
2007-03-30,28.673810026119995,27.988006120631432,29.359613931608557
2007-03-31,28.94594910163372,28.260145196145157,29.63175300712228
2007-04-01,29.120213476843844,27.725401956184484,30.515024997503204
2007-04-02,29.123388518520628,27.728576997861268,30.518200039179987
2007-04-03,29.109648530077422,27.714837009418062,30.504460050736782
2007-04-04,29.230443311007278,27.835631790347918,30.625254831666638
2007-04-05,29.095403898423143,27.700592377763783,30.490215419082503
2007-04-06,28.820464229785372,27.425652709126012,30.215275750444732
2007-04-07,28.264149614057185,26.869338093397825,29.658961134716545
2007-04-08,28.809805255007817,27.414993734348457,30.204616775667176
2007-04-09,28.98673837374336,27.591926853084,30.38154989440272
2007-04-10,28.668978176388475,27.274166655729115,30.063789697047834
2007-04-11,28.65493045266729,27.26011893200793,30.04974197332665
2007-04-12,29.08767597766745,27.69286445700809,30.482487498326808
2007-04-13,29.28666996254729,27.89185844188793,30.68148148320665
2007-04-14,29.403231508320797,28.008419987661437,30.798043028980157
2007-04-15,29.387929707862767,27.993118187203407,30.782741228522127
2007-04-16,29.418464365761718,28.023652845102358,30.813275886421078
2007-04-17,29.320760334576487,27.925948813917127,30.715571855235847
2007-04-18,29.19969277136259,27.80488125070323,30.59450429202195
2007-04-19,29.14945485605004,27.75464333539068,30.5442663767094
2007-04-20,29.008021153696333,27.613209633036973,30.402832674355693
2007-04-21,29.06865036684911,27.67383884618975,30.46346188750847
2007-04-22,29.011019117598213,27.616207596938853,30.405830638257573
2007-04-23,29.189204705765523,27.794393185106163,30.584016226424882
2007-04-24,29.16166141921398,27.76684989855462,30.55647293987334
2007-04-25,29.02098870470901,27.62617718404965,30.41580022536837
2007-04-26,28.941556145125546,27.546744624466186,30.336367665784906
2007-04-27,28.838461956017436,27.443650435358077,30.233273476676796
2007-04-28,28.911182362916833,27.516370842257473,30.305993883576193
2007-04-29,28.66977598984235,27.27496446918299,30.06458751050171
2007-04-30,28.927315218965152,27.532503698305792,30.32212673962451
2007-05-01,28.892951695502973,27.498140174843613,30.287763216162332
2007-05-02,29.09836472630087,27.70355320564151,30.49317624696023
2007-05-03,29.0719710274921,27.67715950683274,30.46678254815146
2007-05-04,28.91059976515145,27.51578824449209,30.30541128581081
2007-05-05,28.968702416277978,27.573890895618618,30.363513936937338
2007-05-06,28.894846923304197,27.500035402644837,30.289658443963557
2007-05-07,28.878041360492517,27.483229839833157,30.272852881151877
2007-05-08,28.812984210713683,27.418172690054323,30.207795731373043
2007-05-09,28.871275528988978,27.476464008329618,30.266087049648338
2007-05-10,28.8967232099949,27.50191168933554,30.29153473065426
2007-05-11,28.880866080882658,27.486054560223298,30.275677601542018
2007-05-12,28.843131421391462,27.448319900732102,30.23794294205082
2007-05-13,28.533732411412064,27.138920890752704,29.928543932071424
2007-05-14,28.287306151139546,26.892494630480186,29.682117671798906
2007-05-15,28.56197286594947,27.16716134529011,29.95678438660883
2007-05-16,28.802959947235223,27.408148426575863,30.197771467894583
2007-05-17,28.570255074234794,27.175443553575434,29.965066594894154
2007-05-18,28.330846900194462,26.936035379535102,29.725658420853822
2007-05-19,28.194433995210698,26.799622474551338,29.589245515870058
2007-05-20,28.070842909311562,26.676031388652202,29.46565442997092
2007-05-21,27.786988825630058,26.392177304970698,29.181800346289418
2007-05-22,27.657509793644248,26.26269827298489,29.052321314303608
2007-05-23,27.363582372641577,25.968770851982217,28.758393893300937
2007-05-24,27.3077384224688,25.91292690180944,28.702549943128158
2007-05-25,27.633157831744697,26.238346311085337,29.027969352404057
2007-05-26,27.782996951277372,26.388185430618012,29.177808471936732
2007-05-27,27.72553303146113,26.33072151080177,29.12034455212049
2007-05-28,27.762528848230044,26.367717327570684,29.157340368889404
2007-05-29,27.859446129327427,26.464634608668067,29.254257649986787
2007-05-30,27.967942295873716,26.573130775214356,29.362753816533075
2007-05-31,27.687729698078936,26.292918177419576,29.082541218738296
2007-06-01,27.274040477741803,25.879228957082443,28.668851998401163
2007-06-02,26.872034152668874,25.477222632009514,28.266845673328234
2007-06-03,26.99167867271862,25.59686715205926,28.38649019337798
2007-06-04,27.294371590082637,25.899560069423277,28.689183110741997
2007-06-05,27.392806083324654,25.997994562665294,28.787617603984014
2007-06-06,27.57916739096284,26.18435587030348,28.9739789116222
2007-06-07,27.86062035513486,26.4658088344755,29.25543187579422
2007-06-08,27.965571163731312,26.570759643071952,29.36038268439067
2007-06-09,27.99091986906163,26.59610834840227,29.38573138972099
2007-06-10,27.881674439050624,26.486862918391264,29.276485959709984
2007-06-11,27.845335806483277,26.450524285823917,29.240147327142637
2007-06-12,27.6766279612167,26.28181644055734,29.07143948187606
