,TEMP_predite_mean,TEMP_predite_CONF_lower,TEMP_predite_CONF_upper
2004-11-24,27.64874842227243,25.910146395059233,29.387350449485627
2004-11-25,27.824291425754172,26.085689398540975,29.56289345296737
2004-11-26,28.059963810346726,26.32136178313353,29.798565837559924
2004-11-27,28.08054618731309,26.341944160099892,29.819148214526287
2004-11-28,28.127090392559918,26.38848836534672,29.865692419773115
2004-11-29,28.00810728980051,26.269505262587312,29.746709317013707
2004-11-30,28.114623404541415,26.376021377328218,29.853225431754613
2004-12-01,28.04700981477893,26.308407787565734,29.78561184199213
2004-12-02,27.67324492886816,25.934642901654964,29.41184695608136
2004-12-03,27.54683416006112,25.808232132847923,29.285436187274318
2004-12-04,27.210278088112787,25.47167606089959,28.948880115325984
2004-12-05,26.332918162500693,24.594316135287496,28.07152018971389
2004-12-06,26.299440259298706,24.56083823208551,28.038042286511903
2004-12-07,26.084383218023813,24.345781190810616,27.82298524523701
2004-12-08,26.41808347418744,24.679481446974243,28.156685501400638
2004-12-09,26.883931935272358,25.14532990805916,28.622533962485555
2004-12-10,26.916228364721434,25.177626337508237,28.65483039193463
2004-12-11,26.89916657828491,25.16056455107171,28.637768605498106
2004-12-12,26.96313245014962,25.22453042293642,28.701734477362816
2004-12-13,27.05832001419704,25.319717986983843,28.796922041410237
2004-12-14,27.05821415109904,25.319612123885843,28.796816178312238
2004-12-15,27.158628074041847,25.42002604682865,28.897230101255044
2004-12-16,27.22246695949909,25.483864932285893,28.961068986712288
2004-12-17,27.064831973326097,25.3262299461129,28.803434000539294
2004-12-18,27.030487394731765,25.291885367518567,28.76908942194496
2004-12-19,27.335200558774044,25.596598531560847,29.07380258598724
2004-12-20,27.07372591159702,25.335123884383822,28.812327938810217
2004-12-21,27.586414131774614,25.847812104561417,29.32501615898781
2004-12-22,27.73755022312923,25.998948195916032,29.476152250342427
2004-12-23,27.74598146582733,26.007379438614134,29.484583493040528
2004-12-24,27.07142531139988,25.332823284186684,28.81002733861308
2004-12-25,27.16516759999274,25.42656557277954,28.903769627205936
2004-12-26,27.34993867448242,25.611336647269223,29.088540701695617
2004-12-27,27.16305870613589,25.42445667892269,28.901660733349086
2004-12-28,27.1560350525988,25.417433025385602,28.894637079811996
2004-12-29,27.005441015250923,25.266838988037726,28.74404304246412
2004-12-30,26.725649921380565,24.987047894167368,28.464251948593763
2004-12-31,26.877280181442572,25.138678154229375,28.61588220865577
2005-01-01,26.980409098730885,26.275359626342606,27.685458571119163
2005-01-02,27.047276041833797,26.34222656944552,27.752325514222075
2005-01-03,27.280133584353123,26.575084111964845,27.985183056741402
2005-01-04,27.49420686367697,26.78915739128869,28.199256336065247
2005-01-05,27.996476644775374,27.291427172387095,28.701526117163652
2005-01-06,28.04002028210614,27.334970809717863,28.74506975449442
2005-01-07,28.066041725734877,27.3609922533466,28.771091198123155
2005-01-08,28.172615078491614,27.467565606103335,28.877664550879892
2005-01-09,28.573841507729366,27.868792035341087,29.278890980117644
2005-01-10,28.949726027464806,28.244676555076527,29.654775499853084
2005-01-11,29.21540083299932,28.51035136061104,29.920450305387597
2005-01-12,29.431702112656044,28.726652640267766,30.136751585044323
2005-01-13,29.526366671673397,28.82131719928512,30.231416144061676
2005-01-14,29.609208058801226,28.904158586412947,30.314257531189504
2005-01-15,29.34249443783797,28.637444965449692,30.04754391022625
2005-01-16,28.613137563618725,27.908088091230447,29.318187036007004
2005-01-17,28.952079215763955,28.247029743375677,29.657128688152234
2005-01-18,29.474232289383465,28.769182816995187,30.179281761771744
2005-01-19,29.069161231798983,28.364111759410704,29.77421070418726
2005-01-20,29.079062836708374,28.374013364320096,29.784112309096653
2005-01-21,29.179908805994696,28.474859333606418,29.884958278382975
2005-01-22,28.939887334391983,28.234837862003705,29.64493680678026
2005-01-23,29.230045134254993,28.524995661866715,29.935094606643272
2005-01-24,29.276271602215505,28.571222129827227,29.981321074603784
2005-01-25,28.987558178997404,28.282508706609125,29.692607651385682
2005-01-26,28.740056312280917,28.035006839892638,29.445105784669195
2005-01-27,28.623769484595716,27.918720012207437,29.328818956983994
2005-01-28,28.68909910820507,27.984049635816792,29.39414858059335
2005-01-29,28.612933122804076,27.907883650415798,29.317982595192355
2005-01-30,28.3751025709965,27.67005309860822,29.08015204338478
2005-01-31,28.066973096998634,27.361923624610355,28.772022569386912
2005-02-01,28.089752777571935,27.384703305183656,28.794802249960213
2005-02-02,28.48809327492528,27.783043802537,29.19314274731356
2005-02-03,29.21073465687682,28.50568518448854,29.9157841292651
2005-02-04,29.33093239075465,28.625882918366372,30.03598186314293
2005-02-05,29.548224466901548,28.84317499451327,30.253273939289826
2005-02-06,29.95850263051337,29.25345315812509,30.663552102901647
2005-02-07,29.92996074981343,29.22491127742515,30.635010222201707
2005-02-08,29.72000225737089,29.01495278498261,30.42505172975917
2005-02-09,28.808653869877052,28.103604397488773,29.51370334226533
2005-02-10,28.618465056052766,27.913415583664488,29.323514528441045
2005-02-11,28.669493588557405,27.964444116169126,29.374543060945683
2005-02-12,28.944922508363618,28.23987303597534,29.649971980751896
2005-02-13,29.190555803947166,28.485506331558888,29.895605276335445
2005-02-14,29.303904673171548,28.59885520078327,30.008954145559827
2005-02-15,29.180650015093917,28.47560054270564,29.885699487482196
2005-02-16,28.82152735498708,28.1164778825988,29.526576827375358
2005-02-17,29.126042612900193,28.420993140511914,29.83109208528847
2005-02-18,29.31229993621416,28.60725046382588,30.01734940860244
2005-02-19,29.32804915627757,28.62299968388929,30.033098628665847
2005-02-20,28.962098017321164,28.257048544932886,29.667147489709443
2005-02-21,28.83903323330476,28.133983760916482,29.54408270569304
2005-02-22,28.76307709826248,28.058027625874203,29.46812657065076
2005-02-23,28.459838781334877,27.7547893089466,29.164888253723156
2005-02-24,27.795720946975933,27.090671474587655,28.500770419364212
2005-02-25,27.726890882267824,27.021841409879546,28.431940354656103
2005-02-26,27.263141508903384,26.558092036515106,27.968190981291663
2005-02-27,27.22827902571105,26.52322955332277,27.93332849809933
2005-02-28,27.64614440106673,26.941094928678453,28.35119387345501
2005-03-01,27.955691211445068,27.25064173905679,28.660740683833346
2005-03-02,28.258391356709243,27.553341884320965,28.96344082909752
2005-03-03,28.85998873508041,28.15493926269213,29.56503820746869
2005-03-04,29.139749339247185,28.434699866858907,29.844798811635464
2005-03-05,28.930218415415993,28.225168943027715,29.63526788780427
2005-03-06,28.699375297464826,27.994325825076547,29.404424769853104
2005-03-07,28.55854966677973,27.85350019439145,29.263599139168008
2005-03-08,28.20449494242207,27.49944547003379,28.909544414810348
2005-03-09,28.560216443183823,27.855166970795544,29.2652659155721
2005-03-10,28.358090870824977,27.6530413984367,29.063140343213256
2005-03-11,28.846088951451847,28.14103947906357,29.551138423840126
2005-03-12,28.760020099306576,28.054970626918298,29.465069571694855
2005-03-13,28.61166197121408,27.9066124988258,29.316711443602358
2005-03-14,28.989669399320885,28.284619926932606,29.694718871709163
2005-03-15,29.13947246877788,28.4344229963896,29.844521941166157
2005-03-16,29.059763057601074,28.354713585212796,29.764812529989353
2005-03-17,29.13884185705672,28.43379238466844,29.843891329444997
2005-03-18,29.035238119156244,28.330188646767965,29.740287591544522
2005-03-19,29.208792559120507,28.50374308673223,29.913842031508786
2005-03-20,29.115436380056327,28.410386907668048,29.820485852444605
2005-03-21,29.34629487053338,28.641245398145102,30.05134434292166
2005-03-22,29.337375670595915,28.632326198207636,30.042425142984193
2005-03-23,29.160595094719707,28.455545622331428,29.865644567107985
2005-03-24,28.92741761440404,28.22236814201576,29.632467086792317
2005-03-25,28.892551641735736,28.187502169347457,29.597601114124014
2005-03-26,28.928471286074995,28.223421813686716,29.633520758463273
2005-03-27,28.93423865042862,28.229189178040343,29.6392881228169
2005-03-28,28.84726904682374,28.14221957443546,29.55231851921202
2005-03-29,28.877372286071125,28.172322813682847,29.582421758459404
2005-03-30,29.073729944504404,28.368680472116125,29.778779416892682
2005-03-31,29.069855604719493,28.364806132331214,29.77490507710777
2005-04-01,29.21032107437971,27.471719047166513,30.948923101592907
2005-04-02,29.233863907534943,27.495261880321745,30.97246593474814
2005-04-03,28.874130309314154,27.135528282100957,30.61273233652735
2005-04-04,28.75902867397629,27.02042664676309,30.497630701189486
2005-04-05,28.868943362385863,27.130341335172666,30.60754538959906
2005-04-06,28.707727137396933,26.969125110183736,30.44632916461013
2005-04-07,28.543280445428056,26.80467841821486,30.281882472641254
2005-04-08,28.658577557334578,26.91997553012138,30.397179584547775
2005-04-09,28.820697583032082,27.082095555818885,30.55929961024528
2005-04-10,28.79478830946538,27.05618628225218,30.533390336678575
2005-04-11,28.95246673343982,27.213864706226623,30.691068760653017
2005-04-12,28.60862115364211,26.87001912642891,30.347223180855305
2005-04-13,28.434030968461276,26.69542894124808,30.172632995674473
2005-04-14,28.56554965100346,26.826947623790264,30.30415167821666
2005-04-15,28.480545778902783,26.741943751689586,30.21914780611598
2005-04-16,28.618780399618416,26.88017837240522,30.357382426831613
2005-04-17,28.53207104126038,26.793469014047183,30.270673068473577
2005-04-18,28.547004843467445,26.808402816254247,30.285606870680642
2005-04-19,28.595165486652572,26.856563459439375,30.33376751386577
2005-04-20,28.56287994222953,26.82427791501633,30.301481969442726
2005-04-21,28.605026601476478,26.86642457426328,30.343628628689675
2005-04-22,28.528836609223077,26.79023458200988,30.267438636436275
2005-04-23,27.838630737448895,26.100028710235698,29.577232764662092
2005-04-24,28.594435138031518,26.85583311081832,30.333037165244715
2005-04-25,28.66894081091654,26.93033878370334,30.407542838129736
2005-04-26,28.630370710659026,26.89176868344583,30.368972737872223
2005-04-27,28.683433276164674,26.944831248951477,30.42203530337787
2005-04-28,28.733605767451568,26.99500374023837,30.472207794664765
2005-04-29,28.8987320309556,27.160130003742402,30.637334058168797
2005-04-30,28.84337224791892,27.104770220705724,30.58197427513212
2005-05-01,28.600682212105795,26.862080184892598,30.339284239318992
2005-05-02,28.350912734073187,26.61231070685999,30.089514761286384
2005-05-03,28.442313163852756,26.70371113663956,30.180915191065953
2005-05-04,28.690594637135593,26.951992609922396,30.42919666434879
2005-05-05,28.427909670932422,26.689307643719225,30.16651169814562
2005-05-06,28.272983672838752,26.534381645625555,30.01158570005195
2005-05-07,27.699693710912168,25.96109168369897,29.438295738125365
2005-05-08,27.436967451312583,25.698365424099386,29.17556947852578
2005-05-09,27.75486122597754,26.01625919876434,29.493463253190736
2005-05-10,27.494445084217475,25.755843057004277,29.233047111430672
2005-05-11,27.478725189654444,25.740123162441247,29.21732721686764
2005-05-12,28.14022566886065,26.401623641647454,29.87882769607385
2005-05-13,28.351325150842,26.612723123628804,30.0899271780552
2005-05-14,28.195099169649456,26.45649714243626,29.933701196862653
2005-05-15,28.154819774014772,26.416217746801575,29.89342180122797
2005-05-16,28.05580938842469,26.317207361211494,29.79441141563789
2005-05-17,27.725702719001546,25.98710069178835,29.464304746214744
2005-05-18,27.7551315898062,26.016529562593004,29.493733617019398
2005-05-19,27.7885508053366,26.049948778123404,29.5271528325498
2005-05-20,27.930251655506666,26.19164962829347,29.668853682719863
2005-05-21,27.819852186578487,26.08125015936529,29.558454213791684
2005-05-22,27.832366687099725,26.093764659886528,29.570968714312922
2005-05-23,27.90182260399057,26.163220576777373,29.640424631203768
2005-05-24,27.84472209668337,26.106120069470172,29.583324123896567
2005-05-25,27.631807152674682,25.893205125461485,29.37040917988788
2005-05-26,27.513102743909716,25.77450071669652,29.251704771122913
2005-05-27,27.414459845498374,25.675857818285177,29.15306187271157
2005-05-28,27.180660756004556,25.44205872879136,28.919262783217754
2005-05-29,27.07039105815396,25.33178903094076,28.808993085367156
2005-05-30,27.121644896922664,25.383042869709467,28.86024692413586
2005-05-31,27.362226846101745,25.623624818888548,29.100828873314942
2005-06-01,27.67764916075008,25.93904713353688,29.416251187963276
2005-06-02,27.845516524275222,26.106914497062025,29.58411855148842
2005-06-03,27.80826662512499,26.069664597911792,29.546868652338187
2005-06-04,27.752718703871594,26.014116676658396,29.49132073108479
2005-06-05,27.610195862421193,25.871593835207996,29.34879788963439
2005-06-06,27.76594316030363,26.027341133090435,29.50454518751683
2005-06-07,27.56285498647871,25.82425295926551,29.301457013691905
2005-06-08,27.494313709809592,25.755711682596395,29.23291573702279
2005-06-09,27.519832149960862,25.781230122747665,29.25843417717406
2005-06-10,27.542281748819168,25.80367972160597,29.280883776032365
2005-06-11,27.380568786637046,25.64196675942385,29.119170813850243
2005-06-12,26.99945276966305,25.260850742449854,28.73805479687625
2005-06-13,26.477551199905605,24.738949172692408,28.216153227118802
2005-06-14,26.310570787180836,24.57196875996764,28.049172814394034
2005-06-15,26.048140082011088,24.30953805479789,27.786742109224285
2005-06-16,25.94786239429611,24.209260367082912,27.686464421509307
2005-06-17,25.876428702942263,24.137826675729066,27.61503073015546
2005-06-18,26.084550769785377,24.34594874257218,27.823152796998574
2005-06-19,25.769656118624948,24.03105409141175,27.508258145838145
2005-06-20,25.582377675128466,23.84377564791527,27.320979702341663
2005-06-21,25.321606111740838,23.58300408452764,27.060208138954035
2005-06-22,25.346759345546488,23.60815731833329,27.085361372759685
2005-06-23,25.801495848884343,24.062893821671146,27.54009787609754
2005-06-24,25.579793499913148,23.84119147269995,27.318395527126345
2005-06-25,25.277039434121708,23.53843740690851,27.015641461334905
2005-06-26,25.068593351378613,23.329991324165416,26.80719537859181
2005-06-27,25.719741281596654,23.981139254383457,27.45834330880985
2005-06-28,26.01602442787161,24.277422400658413,27.754626455084807
2005-06-29,26.186725574959127,24.44812354774593,27.925327602172324
2005-06-30,25.68495757940762,23.946355552194422,27.423559606620817
2005-07-01,25.644164055278868,23.90556202806567,27.382766082492065
2005-07-02,25.78164354689062,24.043041519677423,27.520245574103818
2005-07-03,25.899719227473856,24.16111720026066,27.638321254687053
2005-07-04,25.90465726640763,24.16605523919443,27.643259293620826
2005-07-05,25.806786951343103,24.068184924129906,27.5453889785563
2005-07-06,25.84815193651218,24.109549909298984,27.58675396372538
2005-07-07,25.755903255886164,24.017301228672967,27.49450528309936
2005-07-08,25.402979949374586,23.66437792216139,27.141581976587783
2005-07-09,25.370507731476284,23.631905704263087,27.10910975868948
2005-07-10,25.478023873608823,23.739421846395626,27.21662590082202
2005-07-11,25.677747018594257,23.93914499138106,27.416349045807454
2005-07-12,25.530632431917883,23.792030404704686,27.26923445913108
2005-07-13,24.7471341398423,23.0085321126291,26.485736167055496
2005-07-14,24.75340754284342,23.014805515630222,26.492009570056616
2005-07-15,25.238475124333096,23.4998730971199,26.977077151546293
2005-07-16,25.30456764121429,23.565965614001094,27.04316966842749
2005-07-17,24.909796399283806,23.17119437207061,26.648398426497003
2005-07-18,25.233639097545332,23.495037070332135,26.97224112475853
2005-07-19,25.655077573528075,23.916475546314878,27.393679600741272
2005-07-20,25.598698214939272,23.860096187726075,27.33730024215247
2005-07-21,25.65398583940262,23.91538381218942,27.392587866615816
2005-07-22,25.55831052707869,23.81970849986549,27.296912554291886
2005-07-23,25.88309460187408,24.144492574660884,27.62169662908728
2005-07-24,25.894551930303056,24.15594990308986,27.633153957516253
2005-07-25,25.48779430147837,23.749192274265173,27.226396328691568
2005-07-26,25.43137003656771,23.692768009354513,27.169972063780907
2005-07-27,25.46946144914817,23.730859421934973,27.208063476361367
2005-07-28,25.67192487170003,23.93332284448683,27.410526898913226
2005-07-29,25.91333587719143,24.17473384997823,27.651937904404626
2005-07-30,26.11667267984971,24.378070652636513,27.855274707062907
2005-07-31,25.898069905978485,24.159467878765287,27.636671933191682
2005-08-01,26.062959662191833,24.324357634978636,27.80156168940503
2005-08-02,26.252106679471186,24.51350465225799,27.990708706684384
2005-08-03,26.10955084563832,24.370948818425124,27.848152872851518
2005-08-04,25.89627385171879,24.15767182450559,27.634875878931986
2005-08-05,25.621757782183973,23.883155754970776,27.36035980939717
2005-08-06,25.46881315112095,23.730211123907754,27.20741517833415
2005-08-07,25.38591843173693,23.647316404523732,27.124520458950126
2005-08-08,25.424671703473777,23.68606967626058,27.163273730686974
2005-08-09,25.410944716164426,23.67234268895123,27.149546743377623
2005-08-10,25.416289657020837,23.67768762980764,27.154891684234034
2005-08-11,25.397699471671118,23.65909744445792,27.136301498884315
2005-08-12,25.450919957471488,23.71231793025829,27.189521984684685
2005-08-13,24.971266221261235,23.232664194048038,26.709868248474432
2005-08-14,25.300397216285116,23.56179518907192,27.038999243498314
2005-08-15,25.606266517049082,23.867664489835885,27.34486854426228
2005-08-16,25.622414031539208,23.88381200432601,27.361016058752405
2005-08-17,25.650949880389017,23.91234785317582,27.389551907602215
2005-08-18,25.596541797896382,23.857939770683185,27.33514382510958
2005-08-19,25.5513026897091,23.812700662495903,27.289904716922297
2005-08-20,25.563789203191565,23.825187175978368,27.302391230404762
2005-08-21,25.160874462877548,23.42227243566435,26.899476490090745
2005-08-22,25.050078475575884,23.311476448362686,26.78868050278908
2005-08-23,25.18815206038802,23.449550033174823,26.926754087601218
2005-08-24,25.201729198300942,23.463127171087745,26.94033122551414
2005-08-25,24.910468444626655,23.171866417413458,26.649070471839853
2005-08-26,25.01690795006832,23.27830592285512,26.755509977281516
2005-08-27,24.693217992671077,22.95461596545788,26.431820019884274
2005-08-28,25.074965881013345,23.336363853800147,26.813567908226542
2005-08-29,25.21970094732923,23.481098920116033,26.958302974542427
2005-08-30,25.56869515965432,23.830093132441124,27.30729718686752
2005-08-31,25.58371769833217,23.845115671118972,27.322319725545366
2005-09-01,25.45600997814658,23.71740795093338,27.194612005359776
2005-09-02,25.42011886095058,23.681516833737383,27.158720888163778
2005-09-03,25.379784066482884,23.641182039269687,27.11838609369608
2005-09-04,25.194903165458538,23.45630113824534,26.933505192671735
2005-09-05,25.11459834794226,23.37599632072906,26.853200375155456
2005-09-06,25.375962161974453,23.637360134761256,27.11456418918765
2005-09-07,25.42885422435445,23.690252197141252,27.167456251567646
2005-09-08,25.411463770508757,23.67286174329556,27.150065797721954
2005-09-09,25.38508906147356,23.646487034260364,27.12369108868676
2005-09-10,25.390548755101133,23.651946727887935,27.12915078231433
2005-09-11,25.470447993469723,23.731845966256525,27.20905002068292
2005-09-12,25.262160344113344,23.523558316900147,27.00076237132654
2005-09-13,25.44863247635719,23.710030449143993,27.187234503570387
2005-09-14,25.42805439287248,23.68945236565928,27.166656420085676
2005-09-15,24.539097020062183,22.800494992848986,26.27769904727538
2005-09-16,23.840678504097784,22.102076476884587,25.57928053131098
2005-09-17,24.84609539452688,23.107493367313683,26.584697421740078
2005-09-18,24.969134287635924,23.230532260422727,26.70773631484912
2005-09-19,25.069866523248034,23.331264496034837,26.80846855046123
2005-09-20,25.111964142535445,23.373362115322248,26.850566169748642
2005-09-21,25.303783692798692,23.565181665585495,27.04238572001189
2005-09-22,25.460215178534558,23.72161315132136,27.198817205747755
2005-09-23,25.404039069107426,23.66543704189423,27.142641096320624
2005-09-24,25.52683594913314,23.788233921919943,27.265437976346337
2005-09-25,25.681724039608905,23.94312201239571,27.420326066822103
2005-09-26,26.025828874103983,24.287226846890785,27.76443090131718
2005-09-27,26.41304138515933,24.674439357946135,28.15164341237253
2005-09-28,26.00262722661827,24.264025199405072,27.741229253831467
2005-09-29,25.62577064763535,23.887168620422152,27.364372674848546
2005-09-30,25.525300121236,23.786698094022803,27.263902148449198
2005-10-01,25.529027286426352,23.790425259213155,27.26762931363955
2005-10-02,25.17219982627095,23.433597799057754,26.91080185348415
2005-10-03,25.306508384965266,23.56790635775207,27.045110412178463
2005-10-04,25.54198357813742,23.80338155092422,27.280585605350616
2005-10-05,25.615515408513772,23.876913381300575,27.35411743572697
2005-10-06,25.617579436182492,23.878977408969295,27.35618146339569
2005-10-07,25.780883846006493,24.042281818793295,27.51948587321969
2005-10-08,25.888379627659862,24.149777600446665,27.62698165487306
2005-10-09,25.703284213105906,23.96468218589271,27.441886240319104
2005-10-10,25.719019738427438,23.98041771121424,27.457621765640635
2005-10-11,25.547480353506305,23.808878326293108,27.286082380719503
2005-10-12,25.49846989520783,23.759867867994632,27.237071922421027
2005-10-13,25.33009814251426,23.591496115301062,27.068700169727457
2005-10-14,25.779010547926642,24.040408520713445,27.51761257513984
2005-10-15,25.608573058097054,23.869971030883857,27.34717508531025
2005-10-16,25.266171260075847,23.52756923286265,27.004773287289044
2005-10-17,25.306771208178546,23.56816918096535,27.045373235391743
2005-10-18,25.450638459036284,23.712036431823087,27.18924048624948
2005-10-19,25.53900845066519,23.800406423451992,27.277610477878387
2005-10-20,25.586865418167644,23.848263390954447,27.32546744538084
2005-10-21,25.383019266531274,23.644417239318077,27.12162129374447
2005-10-22,25.140169603060343,23.401567575847146,26.87877163027354
2005-10-23,25.1021714909386,23.3635694637254,26.840773518151796
2005-10-24,25.411468110251146,23.67286608303795,27.150070137464343
2005-10-25,25.365057275679387,23.62645524846619,27.103659302892584
2005-10-26,25.430559716754065,23.691957689540867,27.169161743967262
2005-10-27,25.563111190261747,23.82450916304855,27.301713217474944
2005-10-28,25.47698465300017,23.738382625786972,27.215586680213367
2005-10-29,25.58044440948321,23.841842382270013,27.319046436696407
2005-10-30,25.51576656514223,23.777164537929032,27.254368592355426
2005-10-31,25.451160397726692,23.712558370513495,27.18976242493989
2005-11-01,25.472687102982835,23.734085075769638,27.211289130196032
2005-11-02,25.568053797873446,23.82945177066025,27.306655825086644
2005-11-03,25.385186190850963,23.646584163637765,27.12378821806416
2005-11-04,25.66494769252878,23.926345665315583,27.403549719741978
2005-11-05,25.90758541890438,24.16898339169118,27.646187446117576
2005-11-06,25.510967467467864,23.772365440254667,27.24956949468106
2005-11-07,25.55730474899228,23.818702721779083,27.295906776205477
2005-11-08,25.953882302558142,24.215280275344945,27.69248432977134
2005-11-09,26.583371646884355,24.84476961967116,28.321973674097553
2005-11-10,26.52384576949443,24.78524374228123,28.262447796707626
2005-11-11,26.509675430188192,24.771073402974995,28.24827745740139
2005-11-12,25.995187217080105,24.256585189866907,27.733789244293302
2005-11-13,26.40254352254206,24.663941495328864,28.141145549755258
2005-11-14,26.249576651377485,24.510974624164287,27.988178678590682
2005-11-15,26.413513853567903,24.674911826354705,28.1521158807811
2005-11-16,26.506902882450337,24.76830085523714,28.245504909663534
2005-11-17,27.25071619936087,25.512114172147673,28.989318226574067
2005-11-18,27.777799922386176,26.03919789517298,29.516401949599373
2005-11-19,27.406797559562936,25.66819553234974,29.145399586776133
2005-11-20,27.20094925840462,25.462347231191423,28.939551285617817
2005-11-21,27.26361354040972,25.525011513196525,29.00221556762292
2005-11-22,27.135673763740538,25.39707173652734,28.874275790953735
2005-11-23,27.062622975290978,25.32402094807778,28.801225002504175
2005-11-24,27.27479409792242,25.536192070709223,29.013396125135618
2005-11-25,27.780588881014722,26.041986853801525,29.51919090822792
2005-11-26,28.458083484785117,26.71948145757192,30.196685511998314
2005-11-27,28.079894754166762,26.341292726953565,29.81849678137996
2005-11-28,27.98992635845407,26.251324331240873,29.728528385667268
2005-11-29,28.261214314519346,26.52261228730615,29.999816341732544
2005-11-30,28.297065265238047,26.55846323802485,30.035667292451244
2005-12-01,28.108207388461846,26.36960536124865,29.846809415675043
2005-12-02,28.185957448928125,26.447355421714928,29.924559476141322
2005-12-03,28.533616323880505,26.795014296667308,30.272218351093702
2005-12-04,28.754031004783595,27.015428977570398,30.492633031996792
2005-12-05,29.0992454609506,27.3606434337374,30.837847488163796
2005-12-06,29.17868408962545,27.44008206241225,30.917286116838646
2005-12-07,29.396878183399995,27.658276156186798,31.135480210613192
2005-12-08,29.724488980452293,27.985886953239095,31.46309100766549
2005-12-09,29.420685051640756,27.68208302442756,31.159287078853954
2005-12-10,29.17202139759077,27.43341937037757,30.910623424803966
2005-12-11,29.04535532277335,27.306753295560153,30.783957349986547
2005-12-12,28.07740935616205,26.338807328948853,29.816011383375248
2005-12-13,28.034495069781087,26.29589304256789,29.773097096994285
2005-12-14,28.277479447272835,26.538877420059638,30.016081474486032
2005-12-15,28.684846569934322,26.946244542721125,30.42344859714752
2005-12-16,29.143041921150413,27.404439893937216,30.88164394836361
2005-12-17,28.988486545751154,27.249884518537957,30.72708857296435
2005-12-18,28.674979012466284,26.936376985253087,30.41358103967948
2005-12-19,28.94233887748013,27.20373685026693,30.680940904693326
2005-12-20,29.05579249353292,27.317190466319722,30.794394520746117
2005-12-21,29.073851720897846,27.33524969368465,30.812453748111043
2005-12-22,29.203014680212075,27.464412652998877,30.941616707425272
2005-12-23,29.174410850617004,27.435808823403807,30.9130128778302
2005-12-24,29.28580605421686,27.547204027003662,31.024408081430057
2005-12-25,29.560618794222048,27.82201676700885,31.299220821435245
2005-12-26,29.786274741909622,28.047672714696425,31.52487676912282
2005-12-27,29.695323168210635,27.956721140997438,31.433925195423832
2005-12-28,29.690892599823925,27.95229057261073,31.429494627037123
2005-12-29,29.362117825186772,27.623515797973575,31.10071985239997
2005-12-30,29.349297422971294,27.610695395758096,31.08789945018449
2005-12-31,29.43692982918787,27.698327801974674,31.17553185640107
2006-01-01,29.5108032791199,28.805753806731623,30.21585275150818
2006-01-02,29.517095932341814,28.812046459953535,30.222145404730092
2006-01-03,29.667990577471656,28.962941105083377,30.373040049859934
2006-01-04,29.359086193463444,28.654036721075165,30.064135665851722
2006-01-05,30.00730247790945,29.302253005521173,30.71235195029773
2006-01-06,30.299814650638748,29.59476517825047,31.004864123027026
2006-01-07,29.799748849428294,29.094699377040016,30.504798321816573
2006-01-08,29.6817744094448,28.97672493705652,30.386823881833077
2006-01-09,29.94262216860821,29.23757269621993,30.64767164099649
2006-01-10,29.687720548683988,28.98267107629571,30.392770021072266
2006-01-11,29.565976700481382,28.860927228093104,30.27102617286966
2006-01-12,29.457741608751252,28.752692136362974,30.16279108113953
2006-01-13,29.732358624292427,29.02730915190415,30.437408096680706
2006-01-14,29.39799067399751,28.69294120160923,30.103040146385787
2006-01-15,29.708075411567524,29.003025939179246,30.413124883955803
2006-01-16,29.396091835236906,28.691042362848627,30.101141307625184
2006-01-17,29.24261206117461,28.537562588786333,29.94766153356289
2006-01-18,29.163338894941464,28.458289422553186,29.868388367329743
2006-01-19,29.016314374991822,28.311264902603543,29.7213638473801
2006-01-20,28.715229399377446,28.010179926989167,29.420278871765724
2006-01-21,28.82992851108138,28.124879038693102,29.53497798346966
2006-01-22,29.08618018158418,28.3811307091959,29.791229653972458
2006-01-23,29.157503900570944,28.452454428182666,29.862553372959223
2006-01-24,29.665843857179883,28.960794384791605,30.370893329568162
2006-01-25,29.820277530608237,29.11522805821996,30.525327002996516
2006-01-26,29.730755452544653,29.025705980156374,30.43580492493293
2006-01-27,29.907979440754854,29.202929968366576,30.613028913143133
2006-01-28,29.776464863124772,29.071415390736494,30.48151433551305
2006-01-29,29.927547545980122,29.222498073591844,30.6325970183684
2006-01-30,30.097443054824208,29.39239358243593,30.802492527212486
2006-01-31,29.602158338824612,28.897108866436334,30.30720781121289
2006-02-01,29.609487052628012,28.904437580239733,30.31453652501629
2006-02-02,30.356479185572883,29.651429713184605,31.061528657961162
2006-02-03,30.52673131036309,29.82168183797481,31.23178078275137
2006-02-04,30.250822022363902,29.545772549975624,30.95587149475218
2006-02-05,29.162369722125074,28.457320249736796,29.867419194513353
2006-02-06,29.314316364104197,28.60926689171592,30.019365836492476
2006-02-07,29.383566206927423,28.678516734539144,30.0886156793157
2006-02-08,29.825637818097814,29.120588345709535,30.530687290486092
2006-02-09,30.14410801460643,29.439058542218152,30.84915748699471
2006-02-10,30.335535915665687,29.63048644327741,31.040585388053966
2006-02-11,30.54501471205786,29.83996523966958,31.25006418444614
2006-02-12,30.449463911397604,29.744414439009326,31.154513383785883
2006-02-13,29.40018341917803,28.695133946789753,30.10523289156631
2006-02-14,29.017247892648513,28.312198420260234,29.72229736503679
2006-02-15,28.853126290586506,28.148076818198227,29.558175762974784
2006-02-16,29.044234006728875,28.339184534340596,29.749283479117153
